174.889999 1:1 2:562300 
176.199997 1:4 2:598500 
173.210007 1:5 2:439000 
172.899994 1:6 2:404100 
169.610001 1:7 2:331800 
169.029999 1:8 2:383200 
167.270004 1:11 2:386900 
167.309998 1:12 2:493700 
167.199997 1:13 2:462600 
167.809998 1:14 2:625800 
168.380005 1:15 2:383500 
170.580002 1:18 2:153800 
169.179993 1:20 2:378700 
170.779999 1:21 2:648600 
168.550003 1:22 2:351000 
167.770004 1:25 2:236200 
167.550003 1:26 2:191700 
166.610001 1:27 2:468600 
168.509995 1:28 2:703200 
167.610001 1:29 2:569700 
166.470001 1:32 2:750200 
166.639999 1:33 2:745100 
160.429993 1:34 2:544800 
158.070007 1:35 2:363500 
157.759995 1:36 2:431100 
153.880005 1:39 2:490700 
152.75 1:40 2:282300 
152.360001 1:41 2:317500 
152.100006 1:42 2:343700 
154.100006 1:43 2:350500 
153.210007 1:46 2:340500 
153.729996 1:47 2:545800 
154.979996 1:48 2:817800 
156.759995 1:49 2:730800 
159.720001 1:50 2:867900 
158.570007 1:53 2:1192300 
159.059998 1:54 2:2060700 
149.110001 1:55 2:679800 
149.559998 1:56 2:402800 
149.169998 1:57 2:592100 
147.330002 1:60 2:510700 
145.970001 1:61 2:470100 
