80.760002 1:0 2:3435700 
80.620003 1:1 2:3926900 
78.75 1:4 2:2072200 
77.779999 1:5 2:3445700 
77.949997 1:6 2:3286500 
76.870003 1:7 2:2298700 
77.449997 1:8 2:2499100 
75.860001 1:11 2:4090900 
75.580002 1:12 2:4920000 
79.239998 1:13 2:3411400 
81.370003 1:14 2:3376600 
78.730003 1:15 2:2332200 
79.169998 1:18 2:780400 
79.349998 1:20 2:2853600 
77.75 1:21 2:2737200 
78.260002 1:22 2:3060700 
78.989998 1:25 2:2652200 
79.620003 1:26 2:2642700 
78.830002 1:27 2:2454200 
77.620003 1:28 2:2549300 
76.379997 1:29 2:5016200 
77.449997 1:32 2:4039300 
76.790001 1:33 2:5526900 
79.440002 1:34 2:4446900 
81.489998 1:35 2:2198200 
81.080002 1:36 2:3750900 
80.220001 1:39 2:4694600 
80.519997 1:40 2:7210600 
79.120003 1:41 2:9449900 
77.839996 1:42 2:7226300 
78.519997 1:43 2:5380700 
79.449997 1:46 2:6933800 
82.720001 1:47 2:3159900 
82.580002 1:48 2:2026000 
82.940002 1:49 2:2822900 
84.150002 1:50 2:3046700 
82.870003 1:53 2:2708200 
82.519997 1:54 2:2468400 
82.760002 1:55 2:2269200 
84.010002 1:56 2:2185200 
82.32 1:57 2:1981900 
82.589996 1:60 2:2658300 
81.760002 1:61 2:3034000 
