27.83 1:0 2:1320200 
27.700001 1:1 2:1954000 
28.24 1:4 2:2512200 
28.66 1:5 2:1777600 
28.040001 1:6 2:1523500 
27.030001 1:7 2:882400 
26.67 1:8 2:1574000 
26.02 1:11 2:1839300 
26.540001 1:12 2:1886100 
26.440001 1:13 2:3172300 
27.120001 1:14 2:2407100 
26.58 1:15 2:2007900 
26.77 1:18 2:487900 
26.50 1:20 2:698500 
26.60 1:21 2:841100 
26.709999 1:22 2:1081800 
26.75 1:25 2:1630100 
27.09 1:26 2:1690400 
26.66 1:27 2:880300 
26.709999 1:28 2:1738800 
27.32 1:29 2:3137700 
25.780001 1:32 2:1996700 
25.34 1:33 2:2272700 
25.16 1:34 2:2127400 
25.059999 1:35 2:1467800 
24.73 1:36 2:1621400 
24.59 1:39 2:2925300 
24.809999 1:40 2:2349200 
24.370001 1:41 2:2146800 
24.790001 1:42 2:2052800 
25.110001 1:43 2:2767200 
25.17 1:46 2:830200 
25.40 1:47 2:994800 
25.66 1:48 2:985200 
25.469999 1:49 2:772000 
25.91 1:50 2:1065700 
25.90 1:53 2:2964000 
24.98 1:54 2:1755500 
24.860001 1:55 2:852100 
24.50 1:56 2:696800 
24.59 1:57 2:1293000 
24.73 1:60 2:961200 
25.02 1:61 2:1209500 
