34.560001 1:0 2:1873100 
34.560001 1:1 2:1002400 
34.240002 1:4 2:1070500 
34.220001 1:5 2:2167100 
33.889999 1:6 2:1802300 
33.50 1:7 2:1807100 
33.669998 1:8 2:1951300 
33.66 1:11 2:1503800 
33.380001 1:12 2:1852800 
34.040001 1:13 2:2354000 
34.189999 1:14 2:1441400 
34.09 1:15 2:1738100 
33.52 1:18 2:601800 
33.389999 1:20 2:1145600 
33.68 1:21 2:1370800 
33.110001 1:22 2:1266800 
33.150002 1:25 2:1700700 
33.34 1:26 2:1971200 
33.830002 1:27 2:2560000 
33.77 1:28 2:2500100 
34.98 1:29 2:2719700 
34.029999 1:32 2:1905800 
33.630001 1:33 2:3420900 
34.470001 1:34 2:1654900 
35.110001 1:35 2:1422300 
34.66 1:36 2:1485300 
34.57 1:39 2:2096900 
34.419998 1:40 2:2292300 
34.450001 1:41 2:2260200 
34.740002 1:42 2:2414200 
34.970001 1:43 2:2206100 
33.849998 1:46 2:1571200 
33.560001 1:47 2:2540800 
34.23 1:48 2:2387300 
33.540001 1:49 2:2408500 
33.599998 1:50 2:995300 
33.709999 1:53 2:1078900 
33.709999 1:54 2:852500 
33.830002 1:55 2:1210800 
33.759998 1:56 2:984300 
33.810001 1:57 2:2268100 
33.779999 1:60 2:2151000 
34.169998 1:61 2:1286400 
