85.129997 1:1 2:7475000 
84.370003 1:4 2:7933400 
83.50 1:5 2:7501100 
84.18 1:6 2:8475300 
82.910004 1:7 2:7219500 
82.989998 1:8 2:8576200 
82.400002 1:11 2:9069100 
81.860001 1:12 2:12516900 
82.459999 1:13 2:12115500 
82.889999 1:14 2:6183100 
83.07 1:15 2:6990100 
83.459999 1:18 2:3882900 
82.68 1:20 2:7693300 
82.760002 1:21 2:7426500 
82.639999 1:22 2:11482100 
82.00 1:25 2:14565500 
83.07 1:26 2:9083700 
83.190002 1:27 2:8542900 
83.620003 1:28 2:9464000 
83.00 1:29 2:12862500 
83.580002 1:32 2:8894700 
82.959999 1:33 2:22095000 
85.93 1:34 2:11972500 
87.459999 1:35 2:7657000 
86.559998 1:36 2:8878500 
85.080002 1:39 2:9378100 
86.599998 1:40 2:6899900 
86.739998 1:41 2:7773200 
86.849998 1:42 2:8564500 
86.800003 1:43 2:8207100 
86.839996 1:46 2:7021100 
86.580002 1:47 2:6598300 
87.400002 1:48 2:8464100 
86.970001 1:49 2:20761200 
84.099998 1:50 2:10573200 
84.330002 1:53 2:13974100 
84.93 1:54 2:10175100 
85.540001 1:55 2:12788800 
87.449997 1:56 2:10749500 
87.830002 1:57 2:7610600 
88.43 1:60 2:7369000 
88.239998 1:61 2:11158100 
