126.989998 1:1 2:803600 
127.019997 1:4 2:1157300 
126.779999 1:5 2:1393500 
127.93 1:6 2:1017700 
126.489998 1:7 2:1001300 
126.110001 1:8 2:1659200 
125.199997 1:11 2:1918400 
125.300003 1:12 2:2431200 
125.18 1:13 2:2423400 
125.610001 1:14 2:1222800 
124.870003 1:15 2:904600 
125.769997 1:18 2:465000 
124.940002 1:20 2:1151800 
124.440002 1:21 2:1568300 
123.480003 1:22 2:1895400 
123.959999 1:25 2:1062700 
124.089996 1:26 2:1160700 
124.57 1:27 2:1308800 
124.970001 1:28 2:1345800 
123.510002 1:29 2:1480500 
123.910004 1:32 2:1655400 
123.25 1:33 2:2256100 
121.150002 1:34 2:2554600 
117.739998 1:35 2:1462700 
117.160004 1:36 2:1596700 
114.019997 1:39 2:1940700 
113.559998 1:40 2:1322500 
113.419998 1:41 2:2484100 
112.120003 1:42 2:1400500 
113.57 1:43 2:1465300 
113.839996 1:46 2:1264200 
113.32 1:47 2:1668500 
113.379997 1:48 2:2324600 
111.839996 1:49 2:1807300 
113.089996 1:50 2:2232400 
113.059998 1:53 2:2427400 
113.279999 1:54 2:3767000 
115.720001 1:55 2:2659000 
115.080002 1:56 2:1790500 
116.07 1:57 2:1500300 
115.889999 1:60 2:1195300 
115.839996 1:61 2:1297900 
