94.150002 1:1 2:1343000 
94.370003 1:4 2:877500 
94.68 1:5 2:843100 
95.230003 1:6 2:816700 
94.480003 1:7 2:995900 
94.650002 1:8 2:1294000 
95.169998 1:11 2:1893200 
96.07 1:12 2:4210900 
92.720001 1:13 2:1172000 
92.339996 1:14 2:1023900 
92.620003 1:15 2:2036400 
92.959999 1:18 2:1047000 
90.900002 1:20 2:2578200 
88.860001 1:21 2:1548300 
88.239998 1:22 2:1324200 
87.790001 1:25 2:2151900 
88.43 1:26 2:2016700 
87.540001 1:27 2:1199600 
88.330002 1:28 2:1568500 
88.709999 1:29 2:2398800 
88.540001 1:32 2:2205200 
85.43 1:33 2:2001600 
84.410004 1:34 2:1515500 
83.050003 1:35 2:1175600 
82.75 1:36 2:1356800 
82.160004 1:39 2:1335300 
82.080002 1:40 2:1989600 
81.650002 1:41 2:1065300 
82.489998 1:42 2:2304600 
84.32 1:43 2:2069600 
83.449997 1:46 2:1857500 
82.150002 1:47 2:1667700 
81.400002 1:48 2:3097400 
80.00 1:49 2:3571200 
79.209999 1:50 2:9646000 
84.459999 1:53 2:590100 
83.629997 1:54 2:697400 
83.959999 1:55 2:408300 
84.099998 1:56 2:491800 
83.18 1:57 2:561600 
83.470001 1:60 2:475100 
82.790001 1:61 2:493400 
