20.129999 1:0 2:26150400 
20.02 1:1 2:28649200 
20.50 1:4 2:23948600 
20.66 1:5 2:36085400 
20.440001 1:6 2:44654300 
19.059999 1:7 2:22194400 
18.610001 1:8 2:26579000 
18.790001 1:11 2:25745600 
18.48 1:12 2:40632200 
19.530001 1:13 2:25984900 
19.42 1:14 2:37877200 
19.99 1:15 2:22166100 
20.129999 1:18 2:16305600 
19.91 1:20 2:20002800 
19.74 1:21 2:22211100 
19.49 1:22 2:22658400 
19.209999 1:25 2:27322300 
19.18 1:26 2:45702900 
18.24 1:27 2:21600600 
18.10 1:28 2:25115900 
17.709999 1:29 2:26305700 
17.67 1:32 2:31007400 
16.99 1:33 2:30256300 
17.200001 1:34 2:33825300 
17.41 1:35 2:18025200 
17.379999 1:36 2:21542500 
16.68 1:39 2:17926300 
16.620001 1:40 2:17185100 
16.68 1:41 2:24880200 
16.98 1:42 2:27115100 
17.16 1:43 2:23239600 
17.200001 1:46 2:20805300 
17.530001 1:47 2:21169900 
17.639999 1:48 2:23585400 
17.540001 1:49 2:27161700 
17.059999 1:50 2:13800900 
16.940001 1:53 2:18675200 
17.200001 1:54 2:17081000 
17.219999 1:55 2:18610700 
17.41 1:56 2:20103800 
16.99 1:57 2:12648100 
17.129999 1:60 2:23469700 
16.85 1:61 2:27390800 
