54.779999 1:0 2:953200 
54.790001 1:1 2:1120000 
56.48 1:4 2:1441000 
57.810001 1:5 2:3077600 
55.139999 1:6 2:1763100 
54.060001 1:7 2:1340000 
52.48 1:8 2:1442100 
50.540001 1:11 2:1168500 
50.029999 1:12 2:1947200 
53.41 1:13 2:1138800 
54.279999 1:14 2:830700 
54.860001 1:15 2:873700 
54.900002 1:18 2:657700 
54.610001 1:20 2:931300 
55.299999 1:21 2:904400 
54.950001 1:22 2:875900 
55.279999 1:25 2:1110900 
55.549999 1:26 2:1168100 
54.400002 1:27 2:1328200 
54.299999 1:28 2:1400900 
52.740002 1:29 2:1277100 
53.52 1:32 2:2026600 
51.560001 1:33 2:2272900 
51.779999 1:34 2:2022700 
50.959999 1:35 2:2726600 
50.470001 1:36 2:4065300 
51.080002 1:39 2:10102100 
56.740002 1:40 2:3551300 
56.060001 1:41 2:1304200 
56.009998 1:42 2:1210000 
55.650002 1:43 2:992800 
54.18 1:46 2:1123200 
55.59 1:47 2:1446200 
56.650002 1:48 2:964000 
56.330002 1:49 2:985900 
57.290001 1:50 2:1811500 
54.700001 1:53 2:829300 
54.880001 1:54 2:1134400 
54.349998 1:55 2:666300 
53.59 1:56 2:809300 
52.650002 1:57 2:628800 
53.00 1:60 2:838100 
52.91 1:61 2:1698200 
