67.660004 1:1 2:1473000 
68.510002 1:4 2:754700 
68.830002 1:5 2:853800 
68.07 1:6 2:1687500 
67.599998 1:7 2:1061100 
67.849998 1:8 2:1324400 
67.339996 1:11 2:1623200 
66.739998 1:12 2:2238000 
68.260002 1:13 2:1383000 
68.43 1:14 2:1297400 
68.489998 1:15 2:1517100 
68.669998 1:18 2:377300 
68.040001 1:20 2:655400 
68.019997 1:21 2:819900 
67.970001 1:22 2:1288400 
68.040001 1:25 2:2428200 
68.010002 1:26 2:1304400 
67.800003 1:27 2:1185400 
67.129997 1:28 2:975700 
66.629997 1:29 2:1135600 
66.629997 1:32 2:1247400 
66.470001 1:33 2:1880300 
67.349998 1:34 2:1718600 
66.809998 1:35 2:696300 
66.540001 1:36 2:1060900 
64.910004 1:39 2:834400 
64.889999 1:40 2:997500 
65.110001 1:41 2:1651100 
66.019997 1:42 2:1832900 
65.93 1:43 2:1416000 
65.489998 1:46 2:1062200 
65.370003 1:47 2:1371900 
65.529999 1:48 2:1090500 
65.190002 1:49 2:1367400 
65.989998 1:50 2:1671900 
65.959999 1:53 2:2468800 
66.43 1:54 2:3494100 
64.709999 1:55 2:2203200 
63.209999 1:56 2:1735800 
63.049999 1:57 2:1131200 
63.560001 1:60 2:1197400 
63.299999 1:61 2:1504400 
