44.470001 1:1 2:1380700 
44.32 1:4 2:1391900 
43.790001 1:5 2:1716900 
44.880001 1:6 2:2205900 
44.75 1:7 2:2456800 
44.16 1:8 2:2338900 
43.41 1:11 2:1998700 
42.77 1:12 2:2490800 
43.790001 1:13 2:1699500 
44.84 1:14 2:1177200 
44.860001 1:15 2:1069300 
45.060001 1:18 2:438000 
44.66 1:20 2:1101700 
44.860001 1:21 2:1628400 
44.82 1:22 2:1177500 
44.790001 1:25 2:1944700 
44.43 1:26 2:1864900 
44.610001 1:27 2:2755700 
44.57 1:28 2:3289900 
43.919998 1:29 2:3116200 
43.709999 1:32 2:2214000 
43.389999 1:33 2:4994100 
45.540001 1:34 2:2733600 
45.84 1:35 2:3318100 
44.43 1:36 2:1864200 
43.779999 1:39 2:3563200 
44.119999 1:40 2:6583400 
47.25 1:41 2:1781400 
47.59 1:42 2:2027600 
48.259998 1:43 2:1167800 
48.240002 1:46 2:1105000 
47.73 1:47 2:1283700 
47.830002 1:48 2:761900 
48.110001 1:49 2:1855500 
47.330002 1:50 2:1219800 
47.509998 1:53 2:1015100 
47.490002 1:54 2:1341000 
47.740002 1:55 2:1276800 
48.200001 1:56 2:1595300 
48.279999 1:57 2:1760100 
47.919998 1:60 2:1135300 
47.779999 1:61 2:2084900 
