88.169998 1:0 2:1916900 
87.300003 1:1 2:1837400 
87.160004 1:4 2:1510600 
87.629997 1:5 2:2237200 
87.010002 1:6 2:2640600 
84.910004 1:7 2:2549100 
85.440002 1:8 2:2807100 
84.879997 1:11 2:2101000 
84.980003 1:12 2:3530900 
83.080002 1:13 2:4936400 
82.389999 1:14 2:2148900 
84.089996 1:15 2:3180200 
84.889999 1:18 2:972200 
85.059998 1:20 2:2681300 
84.879997 1:21 2:2838800 
84.860001 1:22 2:2107900 
83.639999 1:25 2:2210000 
83.830002 1:26 2:2293400 
83.00 1:27 2:1600100 
83.699997 1:28 2:2986700 
83.360001 1:29 2:2602400 
82.220001 1:32 2:2185500 
83.089996 1:33 2:3188500 
82.449997 1:34 2:4490400 
79.889999 1:35 2:1617300 
79.93 1:36 2:2051400 
78.599998 1:39 2:1568500 
79.080002 1:40 2:2530700 
78.339996 1:41 2:2958400 
80.25 1:42 2:4350600 
81.150002 1:43 2:2819800 
80.129997 1:46 2:2977400 
79.989998 1:47 2:2434400 
81.059998 1:48 2:2064900 
80.760002 1:49 2:2263300 
80.589996 1:50 2:1490300 
80.349998 1:53 2:2070800 
79.739998 1:54 2:1407300 
79.669998 1:55 2:1737400 
79.589996 1:56 2:1339300 
79.139999 1:57 2:2397000 
79.309998 1:60 2:1420800 
79.150002 1:61 2:2185300 
