19.450001 1:0 2:3650900 
19.41 1:1 2:4861400 
19.93 1:4 2:7617400 
20.00 1:5 2:4626500 
19.67 1:6 2:3736600 
19.18 1:7 2:3978600 
18.93 1:8 2:5871100 
18.60 1:11 2:4679100 
18.93 1:12 2:3734000 
18.719999 1:13 2:3712000 
18.49 1:14 2:2104100 
18.379999 1:15 2:3020700 
18.57 1:18 2:1048800 
18.52 1:20 2:2756500 
18.370001 1:21 2:3297200 
18.41 1:22 2:2109400 
18.290001 1:25 2:3170800 
18.26 1:26 2:5119300 
18.110001 1:27 2:7389700 
18.549999 1:28 2:5693400 
18.58 1:29 2:6629200 
18.280001 1:32 2:4768600 
17.940001 1:33 2:8284400 
17.49 1:34 2:5480300 
16.65 1:35 2:2712000 
16.73 1:36 2:3558100 
16.23 1:39 2:2592900 
16.23 1:40 2:2539400 
16.15 1:41 2:2925800 
16.24 1:42 2:3694100 
16.24 1:43 2:7133200 
16.190001 1:46 2:3251400 
16.459999 1:47 2:5595100 
16.24 1:48 2:2852900 
16.280001 1:49 2:3045800 
16.219999 1:50 2:2687400 
16.09 1:53 2:4245200 
15.93 1:54 2:5414300 
15.81 1:55 2:3172100 
15.64 1:56 2:2732300 
15.44 1:57 2:1987100 
15.51 1:60 2:4527600 
15.41 1:61 2:2855100 
