29.52 1:0 2:6273500 
30.24 1:1 2:5559400 
31.42 1:4 2:5661700 
30.18 1:5 2:4318800 
30.23 1:6 2:4660100 
29.379999 1:7 2:5335600 
29.17 1:8 2:6316500 
28.82 1:11 2:3776400 
29.09 1:12 2:7387000 
28.40 1:13 2:6330400 
27.059999 1:14 2:5492900 
27.35 1:15 2:4622600 
27.43 1:18 2:2109000 
27.450001 1:20 2:4204600 
27.370001 1:21 2:6784500 
29.049999 1:22 2:5397500 
28.26 1:25 2:4148600 
27.33 1:26 2:2786700 
27.209999 1:27 2:3388800 
27.950001 1:28 2:4852100 
28.290001 1:29 2:6924200 
27.41 1:32 2:7431600 
28.23 1:33 2:7989700 
26.77 1:34 2:5781200 
26.18 1:35 2:5437600 
25.110001 1:36 2:5524700 
24.50 1:39 2:4357300 
24.15 1:40 2:5481700 
24.73 1:41 2:7180500 
24.32 1:42 2:8046100 
23.530001 1:43 2:4857100 
23.790001 1:46 2:3762700 
23.93 1:47 2:5462100 
24.82 1:48 2:3447800 
24.60 1:49 2:3515100 
24.51 1:50 2:3094200 
24.309999 1:53 2:4099700 
24.690001 1:54 2:8721000 
23.84 1:55 2:5508900 
23.389999 1:56 2:4209000 
22.83 1:57 2:4035500 
23.15 1:60 2:4146800 
23.24 1:61 2:6158200 
