9.89 1:0 2:6610600 
9.88 1:1 2:9002700 
10.01 1:4 2:6887000 
10.00 1:5 2:7893500 
9.95 1:6 2:10760300 
9.89 1:7 2:5614200 
9.75 1:8 2:5449300 
9.64 1:11 2:5541500 
9.67 1:12 2:5544800 
9.67 1:13 2:8767900 
9.81 1:14 2:8753200 
9.70 1:15 2:9318400 
9.85 1:18 2:2933700 
9.94 1:20 2:6465700 
9.83 1:21 2:10628100 
9.80 1:22 2:9216500 
9.60 1:25 2:13877600 
9.33 1:26 2:13906800 
8.98 1:27 2:9806900 
8.85 1:28 2:7977900 
8.89 1:29 2:10749000 
8.67 1:32 2:9872300 
8.58 1:33 2:18253700 
8.08 1:34 2:14121700 
7.66 1:35 2:6917900 
7.70 1:36 2:7480200 
7.36 1:39 2:6496400 
7.33 1:40 2:5215600 
7.36 1:41 2:7701300 
7.30 1:42 2:6116800 
7.40 1:43 2:6510300 
7.35 1:46 2:6321800 
7.28 1:47 2:5147700 
7.49 1:48 2:5047400 
7.53 1:49 2:10467100 
7.54 1:50 2:4258800 
7.54 1:53 2:12016000 
7.55 1:54 2:15169900 
7.59 1:55 2:10394600 
7.50 1:56 2:4777100 
7.41 1:57 2:8753800 
7.56 1:60 2:6803800 
7.65 1:61 2:7105400 
