248.320007 1:1 2:512700 
248.830002 1:4 2:499900 
246.770004 1:5 2:559900 
254.259995 1:6 2:385700 
251.850006 1:7 2:304200 
252.320007 1:8 2:456800 
249.990005 1:11 2:507700 
251.460007 1:12 2:333000 
251.410004 1:13 2:376300 
252.160004 1:14 2:427700 
250.779999 1:15 2:446300 
257.529999 1:18 2:159200 
254.779999 1:20 2:315000 
253.630005 1:21 2:444000 
251.550003 1:22 2:428700 
248.960007 1:25 2:406800 
251.729996 1:26 2:314100 
256.529999 1:27 2:607300 
258.649994 1:28 2:638400 
256.179993 1:29 2:692300 
253.559998 1:32 2:676100 
254.940002 1:33 2:1195500 
241.649994 1:34 2:943400 
231.110001 1:35 2:420100 
226.649994 1:36 2:472300 
226.320007 1:39 2:578300 
219.229996 1:40 2:376200 
217.369995 1:41 2:394500 
220.600006 1:42 2:764900 
223.570007 1:43 2:665100 
223.100006 1:46 2:585700 
225.839996 1:47 2:567200 
231.339996 1:48 2:379800 
233.889999 1:49 2:526100 
239.759995 1:50 2:655600 
239.830002 1:53 2:368800 
242.149994 1:54 2:254700 
243.059998 1:55 2:387000 
246.479996 1:56 2:360000 
242.149994 1:57 2:445600 
248.020004 1:60 2:540600 
244.710007 1:61 2:390300 
