42.560001 1:0 2:16580700 
42.98 1:1 2:11991200 
43.73 1:4 2:12084000 
43.580002 1:5 2:14910900 
42.639999 1:6 2:16128500 
42.509998 1:7 2:11634600 
42.09 1:8 2:12193700 
41.830002 1:11 2:11259500 
42.16 1:12 2:14002800 
41.360001 1:13 2:14660000 
40.599998 1:14 2:8518300 
40.439999 1:15 2:10046600 
41.099998 1:18 2:4027500 
41.040001 1:20 2:9841000 
40.540001 1:21 2:12316700 
40.560001 1:22 2:10087500 
40.43 1:25 2:16329700 
39.970001 1:26 2:12640100 
39.189999 1:27 2:18192900 
40.00 1:28 2:18598100 
39.349998 1:29 2:25552700 
38.490002 1:32 2:22834900 
38.02 1:33 2:38586800 
36.52 1:34 2:27970700 
34.099998 1:35 2:7359100 
34.00 1:36 2:11205200 
32.779999 1:39 2:7804300 
32.810001 1:40 2:8131200 
32.919998 1:41 2:8900400 
33.360001 1:42 2:8988700 
33.57 1:43 2:8687200 
33.52 1:46 2:10183500 
33.82 1:47 2:12608400 
33.59 1:48 2:9113000 
33.349998 1:49 2:7912200 
33.380001 1:50 2:9221300 
33.439999 1:53 2:13910300 
32.900002 1:54 2:10650700 
32.93 1:55 2:18522700 
32.32 1:56 2:13091600 
31.790001 1:57 2:10114300 
32.07 1:60 2:13734100 
31.73 1:61 2:13893500 
