104.059998 1:1 2:7880200 
104.860001 1:4 2:12173900 
103.379997 1:5 2:16524800 
101.989998 1:6 2:12255700 
100.660004 1:7 2:8427500 
99.959999 1:8 2:11331500 
98.50 1:11 2:7737200 
98.940002 1:12 2:9958100 
99.120003 1:13 2:11369200 
99.669998 1:14 2:8396800 
98.970001 1:15 2:7106700 
98.82 1:18 2:4396800 
98.260002 1:20 2:5897400 
97.709999 1:21 2:5323700 
97.629997 1:22 2:10771100 
98.239998 1:25 2:8586100 
99.370003 1:26 2:8662600 
99.120003 1:27 2:9702400 
97.699997 1:28 2:7184600 
97.919998 1:29 2:13208400 
97.68 1:32 2:23008100 
94.959999 1:33 2:13777900 
94.639999 1:34 2:8635700 
94.379997 1:35 2:6226900 
94.43 1:36 2:6996100 
92.449997 1:39 2:7456500 
93.370003 1:40 2:7751400 
91.910004 1:41 2:6716200 
92.389999 1:42 2:6449800 
92.690002 1:43 2:9957600 
93.849998 1:46 2:7309100 
94.019997 1:47 2:6647000 
93.489998 1:48 2:7152800 
92.75 1:49 2:6380700 
93.370003 1:50 2:7281000 
93.029999 1:53 2:13814500 
92.029999 1:54 2:6153200 
91.93 1:55 2:6140500 
91.169998 1:56 2:4890800 
90.830002 1:57 2:5134600 
91.300003 1:60 2:4345700 
91.120003 1:61 2:5725200 
