137.070007 1:0 2:1088800 
137.399994 1:1 2:905900 
139.559998 1:4 2:710800 
137.610001 1:5 2:744800 
138.929993 1:6 2:732900 
136.399994 1:7 2:995600 
136.220001 1:8 2:2047300 
136.789993 1:11 2:1273900 
137.190002 1:12 2:2044400 
133.710007 1:13 2:1181300 
131.339996 1:14 2:851800 
130.50 1:15 2:843100 
132.919998 1:18 2:374600 
131.860001 1:20 2:684000 
131.710007 1:21 2:758600 
131.710007 1:22 2:659600 
131.199997 1:25 2:608200 
131.949997 1:26 2:730500 
133.380005 1:27 2:814700 
133.479996 1:28 2:988000 
132.220001 1:29 2:1524600 
131.710007 1:32 2:1021500 
130.75 1:33 2:1572600 
126.849998 1:34 2:1418500 
125.029999 1:35 2:1080800 
124.239998 1:36 2:1863300 
117.559998 1:39 2:1143900 
117.470001 1:40 2:608700 
118.309998 1:41 2:626600 
118.959999 1:42 2:842800 
119.720001 1:43 2:790400 
118.800003 1:46 2:620300 
118.209999 1:47 2:847000 
120.620003 1:48 2:734200 
118.620003 1:49 2:884800 
119.669998 1:50 2:2482600 
122.989998 1:53 2:6596300 
118.010002 1:54 2:827700 
117.449997 1:55 2:646700 
115.970001 1:56 2:549100 
115.519997 1:57 2:757600 
116.800003 1:60 2:942900 
116.300003 1:61 2:931300 
