141.009995 1:0 2:759800 
141.559998 1:1 2:800000 
142.509995 1:4 2:901200 
141.889999 1:5 2:1343600 
144.979996 1:6 2:1014300 
142.550003 1:7 2:1381800 
142.460007 1:8 2:1125900 
141.899994 1:11 2:1782600 
143.470001 1:12 2:2575900 
138.929993 1:13 2:1175600 
136.949997 1:14 2:623700 
136.759995 1:15 2:676000 
139.039993 1:18 2:251900 
138.289993 1:20 2:825000 
137.820007 1:21 2:744600 
137.229996 1:22 2:901100 
136.080002 1:25 2:1005900 
137.100006 1:26 2:705800 
137.809998 1:27 2:980200 
140.020004 1:28 2:1351300 
138.990005 1:29 2:1648300 
138.740005 1:32 2:1844400 
136.970001 1:33 2:3409500 
131.960007 1:34 2:2535300 
126.410004 1:35 2:1134100 
125.650002 1:36 2:1686800 
120.550003 1:39 2:1023900 
119.290001 1:40 2:900800 
119.879997 1:41 2:1034700 
121.18 1:42 2:1067900 
122.75 1:43 2:743400 
121.959999 1:46 2:1277700 
121.709999 1:47 2:1126200 
121.839996 1:48 2:1139000 
121.349998 1:49 2:1112700 
120.790001 1:50 2:1442900 
123.199997 1:53 2:2081700 
122.800003 1:54 2:1871300 
123.730003 1:55 2:1294100 
122.82 1:56 2:1127600 
124.389999 1:57 2:739900 
124.540001 1:60 2:804000 
123.419998 1:61 2:768600 
