84.940002 1:0 2:3588900 
84.199997 1:1 2:2534300 
83.779999 1:4 2:2380900 
82.309998 1:5 2:2497500 
82.949997 1:6 2:4864000 
79.959999 1:7 2:3550700 
80.279999 1:8 2:4411100 
80.910004 1:11 2:2768000 
80.489998 1:12 2:4043300 
81.650002 1:13 2:3301000 
84.00 1:14 2:3744600 
83.220001 1:15 2:2642300 
82.949997 1:18 2:1230300 
82.440002 1:20 2:3459900 
84.089996 1:21 2:2648000 
83.639999 1:22 2:2508600 
82.529999 1:25 2:2711800 
82.839996 1:26 2:3161600 
82.400002 1:27 2:3327200 
81.139999 1:28 2:5723900 
80.080002 1:29 2:4463400 
81.209999 1:32 2:4151100 
81.419998 1:33 2:7643600 
84.940002 1:34 2:5097200 
88.339996 1:35 2:2791200 
86.029999 1:36 2:4101100 
84.050003 1:39 2:7825200 
86.25 1:40 2:5041900 
88.150002 1:41 2:1916700 
88.370003 1:42 2:2542700 
88.949997 1:43 2:3577400 
88.080002 1:46 2:1771100 
87.690002 1:47 2:2127800 
88.080002 1:48 2:1513400 
88.360001 1:49 2:3220100 
88.910004 1:50 2:1744500 
87.919998 1:53 2:2086600 
87.959999 1:54 2:2662100 
88.080002 1:55 2:2721000 
88.93 1:56 2:2740000 
88.830002 1:57 2:2208400 
88.529999 1:60 2:2388900 
87.050003 1:61 2:2861900 
