15.36 1:1 2:24449300 
15.75 1:4 2:25131200 
15.60 1:5 2:28110200 
15.43 1:6 2:39136500 
15.89 1:7 2:24319500 
15.87 1:8 2:35423900 
15.42 1:11 2:27323400 
15.03 1:12 2:31688400 
15.35 1:13 2:41473200 
14.97 1:14 2:40769000 
15.78 1:15 2:28445900 
16.00 1:18 2:29518300 
16.209999 1:20 2:68673500 
15.12 1:21 2:50790600 
14.51 1:22 2:44261400 
13.73 1:25 2:18115000 
13.80 1:26 2:26205800 
13.80 1:27 2:29406400 
13.99 1:28 2:36784100 
13.92 1:29 2:36138400 
13.94 1:32 2:72178100 
13.80 1:33 2:82404900 
13.07 1:34 2:79763200 
12.09 1:35 2:60784200 
11.29 1:36 2:31038400 
11.05 1:39 2:27925400 
10.73 1:40 2:19241200 
10.62 1:41 2:28242600 
11.15 1:42 2:24629500 
11.18 1:43 2:26120600 
10.93 1:46 2:36062400 
10.69 1:47 2:23653700 
10.58 1:48 2:24182200 
10.55 1:49 2:53878500 
10.18 1:50 2:28168100 
10.04 1:53 2:20960800 
10.21 1:54 2:39952300 
10.02 1:55 2:34139100 
9.72 1:56 2:17424200 
9.52 1:57 2:15204600 
9.66 1:60 2:26033300 
9.64 1:61 2:47867300 
