287.380005 1:0 2:1578200 
286.48999 1:1 2:1769100 
287.769989 1:4 2:6247700 
289.540009 1:5 2:4750600 
285.299988 1:6 2:1948700 
291.160004 1:7 2:1561000 
290.220001 1:8 2:1831200 
297.190002 1:11 2:1423200 
295.779999 1:12 2:1666800 
294.070007 1:13 2:2120900 
302.769989 1:14 2:1388400 
303.779999 1:15 2:1222600 
305.200012 1:18 2:740900 
305.929993 1:20 2:5377500 
318.109985 1:21 2:1522200 
318.320007 1:22 2:1328500 
317.00 1:25 2:1277500 
319.299988 1:26 2:1447000 
317.649994 1:27 2:1123900 
322.579987 1:28 2:1620600 
321.48999 1:29 2:1564700 
319.179993 1:32 2:1597700 
324.399994 1:33 2:2665700 
319.859985 1:34 2:4239200 
295.600006 1:35 2:1031000 
295.619995 1:36 2:2190000 
277.00 1:39 2:1307600 
273.48999 1:40 2:1407900 
277.26001 1:41 2:1081900 
282.559998 1:42 2:1371500 
280.179993 1:43 2:1448900 
283.640015 1:46 2:1884500 
290.890015 1:47 2:1554300 
296.459991 1:48 2:2660100 
286.00 1:49 2:1838300 
290.779999 1:50 2:1088200 
290.649994 1:53 2:1567500 
299.660004 1:54 2:1323700 
295.140015 1:55 2:988200 
295.049988 1:56 2:1153100 
291.670013 1:57 2:1209700 
290.50 1:60 2:1149800 
294.410004 1:61 2:1571600 
