67.610001 1:1 2:5272800 
67.849998 1:4 2:4349400 
67.190002 1:5 2:4771800 
67.379997 1:6 2:5816400 
67.800003 1:7 2:4589000 
67.260002 1:8 2:7220300 
67.709999 1:11 2:12259200 
65.970001 1:12 2:7151600 
67.120003 1:13 2:8867400 
67.150002 1:14 2:8741000 
67.199997 1:15 2:12446300 
69.120003 1:18 2:8619200 
68.00 1:20 2:53877200 
75.989998 1:21 2:5202600 
76.639999 1:22 2:4054200 
76.669998 1:25 2:4347900 
77.709999 1:26 2:4484400 
76.940002 1:27 2:1919300 
77.32 1:28 2:2796800 
77.019997 1:29 2:3221700 
77.669998 1:32 2:3072700 
78.339996 1:33 2:6904800 
78.389999 1:34 2:7332700 
74.019997 1:35 2:2690800 
73.879997 1:36 2:4969400 
72.489998 1:39 2:3617200 
72.110001 1:40 2:4843200 
72.650002 1:41 2:4433900 
72.980003 1:42 2:8190500 
73.839996 1:43 2:3562100 
74.529999 1:46 2:5651500 
76.160004 1:47 2:3789900 
76.760002 1:48 2:2988700 
77.75 1:49 2:8496000 
77.57 1:50 2:4363200 
78.25 1:53 2:3215000 
78.739998 1:54 2:2661900 
78.559998 1:55 2:2988500 
78.769997 1:56 2:3218300 
78.529999 1:57 2:3884700 
79.269997 1:60 2:3143900 
80.00 1:61 2:3565000 
