34.509998 1:1 2:6496300 
34.900002 1:4 2:10118300 
34.200001 1:5 2:6399400 
33.529999 1:6 2:5496900 
33.049999 1:7 2:5596800 
33.32 1:8 2:6727600 
33.009998 1:11 2:7811300 
32.169998 1:12 2:8698000 
32.509998 1:13 2:8177800 
33.66 1:14 2:6583300 
33.389999 1:15 2:6826200 
32.580002 1:18 2:1775600 
32.310001 1:20 2:3657600 
32.459999 1:21 2:6997300 
32.48 1:22 2:5351800 
31.73 1:25 2:6005000 
31.49 1:26 2:4086500 
31.60 1:27 2:5080600 
32.07 1:28 2:12080800 
30.77 1:29 2:12622400 
30.00 1:32 2:9987700 
30.190001 1:33 2:16608200 
32.07 1:34 2:9113300 
33.66 1:35 2:4298000 
33.419998 1:36 2:4440600 
32.689999 1:39 2:3392800 
32.779999 1:40 2:3262700 
32.700001 1:41 2:5310700 
33.259998 1:42 2:5438600 
34.07 1:43 2:7058000 
33.23 1:46 2:5195600 
33.27 1:47 2:4956000 
33.259998 1:48 2:5789500 
32.900002 1:49 2:4430500 
32.650002 1:50 2:3727700 
32.50 1:53 2:3905400 
32.84 1:54 2:3584900 
32.880001 1:55 2:3761200 
33.09 1:56 2:3726300 
32.75 1:57 2:3133900 
32.700001 1:60 2:4521000 
32.849998 1:61 2:6366600 
