47.869999 1:1 2:967400 
48.18 1:4 2:1428400 
48.84 1:5 2:2228500 
47.52 1:6 2:1327200 
46.59 1:7 2:1181900 
46.419998 1:8 2:1514500 
46.119999 1:11 2:2292700 
45.27 1:12 2:2830200 
45.599998 1:13 2:3015000 
46.990002 1:14 2:1565600 
46.73 1:15 2:980300 
47.459999 1:18 2:582500 
47.43 1:20 2:1311100 
47.00 1:21 2:1308100 
46.709999 1:22 2:1637900 
47.189999 1:25 2:720100 
47.75 1:26 2:2273300 
47.18 1:27 2:1422300 
47.09 1:28 2:1586300 
46.630001 1:29 2:4772500 
46.77 1:32 2:2066800 
46.939999 1:33 2:2702600 
46.759998 1:34 2:3043000 
46.189999 1:35 2:1517500 
45.970001 1:36 2:1805300 
44.950001 1:39 2:1536800 
45.450001 1:40 2:1465200 
45.27 1:41 2:2149400 
45.580002 1:42 2:2046100 
45.630001 1:43 2:1599000 
45.43 1:46 2:2990200 
44.470001 1:47 2:5938600 
43.509998 1:48 2:4360200 
42.450001 1:49 2:3624900 
43.130001 1:50 2:3787600 
43.34 1:53 2:2772200 
43.59 1:54 2:1475400 
44.23 1:55 2:4192300 
44.209999 1:56 2:3877600 
44.720001 1:57 2:614400 
44.619999 1:60 2:582100 
44.310001 1:61 2:1037200 
