34.799999 1:0 2:5954900 
35.009998 1:1 2:4825100 
35.509998 1:4 2:4743100 
35.540001 1:5 2:6592500 
35.060001 1:6 2:6259600 
34.700001 1:7 2:4565700 
34.150002 1:8 2:6591800 
34.150002 1:11 2:5871500 
34.380001 1:12 2:7607400 
33.509998 1:13 2:7207000 
32.389999 1:14 2:5702300 
31.780001 1:15 2:5512000 
32.459999 1:18 2:1507000 
32.400002 1:20 2:5667700 
31.92 1:21 2:8272800 
31.93 1:22 2:4577600 
31.969999 1:25 2:8195700 
31.73 1:26 2:9727300 
30.73 1:27 2:7459000 
30.940001 1:28 2:10087200 
30.879999 1:29 2:14632800 
29.85 1:32 2:16216000 
29.60 1:33 2:12026100 
28.200001 1:34 2:12769300 
26.950001 1:35 2:5122300 
27.35 1:36 2:5132500 
26.41 1:39 2:3643500 
26.27 1:40 2:4931000 
26.10 1:41 2:7557200 
26.84 1:42 2:7868800 
26.34 1:43 2:5903400 
26.35 1:46 2:7858900 
26.870001 1:47 2:5738000 
26.870001 1:48 2:4994900 
26.459999 1:49 2:4255900 
26.35 1:50 2:5127100 
25.969999 1:53 2:4308400 
25.549999 1:54 2:6624300 
25.299999 1:55 2:3578900 
24.85 1:56 2:3373900 
24.58 1:57 2:3493800 
24.790001 1:60 2:3596500 
24.52 1:61 2:4791900 
