40.509998 1:1 2:10891400 
40.52 1:4 2:11176500 
40.349998 1:5 2:10107800 
40.32 1:6 2:14915700 
39.470001 1:7 2:13411700 
38.970001 1:8 2:13656300 
38.50 1:11 2:19069900 
38.700001 1:12 2:21864000 
40.189999 1:13 2:14026200 
40.549999 1:14 2:10016900 
40.299999 1:15 2:12010800 
40.27 1:18 2:4012100 
40.099998 1:20 2:11070100 
40.09 1:21 2:10970000 
39.889999 1:22 2:8025400 
39.860001 1:25 2:12682400 
40.25 1:26 2:13254700 
39.700001 1:27 2:12556500 
39.169998 1:28 2:13594300 
39.299999 1:29 2:15388000 
39.450001 1:32 2:12212000 
39.580002 1:33 2:26707200 
39.549999 1:34 2:19465600 
39.130001 1:35 2:7543200 
39.09 1:36 2:9425200 
38.279999 1:39 2:14241100 
38.310001 1:40 2:12393100 
38.029999 1:41 2:9488400 
38.459999 1:42 2:12018200 
38.419998 1:43 2:10485300 
38.169998 1:46 2:7803300 
38.220001 1:47 2:7588900 
38.310001 1:48 2:9723100 
38.360001 1:49 2:11627100 
38.27 1:50 2:13550500 
37.93 1:53 2:13413400 
38.09 1:54 2:11197000 
38.349998 1:55 2:8310900 
38.419998 1:56 2:7121900 
38.290001 1:57 2:9419000 
38.41 1:60 2:11601200 
38.029999 1:61 2:14117600 
