115.080002 1:1 2:14230200 
132.070007 1:4 2:2527600 
126.00 1:5 2:1904100 
125.620003 1:6 2:2636500 
124.169998 1:7 2:1113300 
124.93 1:8 2:2434500 
122.959999 1:11 2:1247000 
122.010002 1:12 2:1662000 
122.589996 1:13 2:1624500 
125.589996 1:14 2:3295500 
119.379997 1:15 2:1880500 
118.830002 1:18 2:472300 
118.919998 1:20 2:1650200 
117.019997 1:21 2:1697400 
117.68 1:22 2:1642000 
119.849998 1:25 2:1506800 
122.970001 1:26 2:1924300 
122.510002 1:27 2:2879600 
120.360001 1:28 2:2120000 
118.889999 1:29 2:4026600 
113.620003 1:32 2:6452000 
126.879997 1:33 2:7447400 
127.160004 1:34 2:5969000 
119.349998 1:35 2:3884400 
120.050003 1:36 2:6151300 
129.00 1:39 2:11384500 
127.519997 1:40 2:1917000 
127.739998 1:41 2:1786700 
131.419998 1:42 2:1907100 
130.50 1:43 2:2284800 
135.589996 1:46 2:3247700 
131.369995 1:47 2:4449000 
121.589996 1:48 2:3834200 
121.410004 1:49 2:931900 
121.610001 1:50 2:1297900 
120.260002 1:53 2:1111300 
122.470001 1:54 2:882900 
120.309998 1:55 2:967800 
121.339996 1:56 2:1130200 
119.470001 1:57 2:1241400 
118.339996 1:60 2:958000 
119.610001 1:61 2:1151900 
