186.119995 1:1 2:1060300 
183.429993 1:4 2:972900 
183.660004 1:5 2:1191300 
183.75 1:6 2:1246700 
180.110001 1:7 2:1188300 
180.759995 1:8 2:1011400 
179.360001 1:11 2:1257400 
176.820007 1:12 2:2075900 
179.649994 1:13 2:2211600 
182.300003 1:14 2:1346900 
181.330002 1:15 2:1389700 
181.300003 1:18 2:490900 
180.759995 1:20 2:1102500 
181.580002 1:21 2:1021600 
179.679993 1:22 2:1000500 
180.830002 1:25 2:1357800 
180.679993 1:26 2:1084200 
182.940002 1:27 2:1018900 
184.229996 1:28 2:2316200 
185.589996 1:29 2:1786900 
182.610001 1:32 2:1795200 
182.289993 1:33 2:3137400 
180.779999 1:34 2:2099600 
183.25 1:35 2:874100 
181.929993 1:36 2:1082700 
180.279999 1:39 2:1662700 
179.330002 1:40 2:1118900 
179.679993 1:41 2:1662400 
183.25 1:42 2:1861200 
185.960007 1:43 2:1932800 
182.880005 1:46 2:1694000 
183.229996 1:47 2:3726600 
188.380005 1:48 2:2658600 
197.270004 1:49 2:1035700 
197.009995 1:50 2:1030400 
196.550003 1:53 2:872100 
197.259995 1:54 2:1241800 
198.460007 1:55 2:1409700 
198.440002 1:56 2:855900 
197.490005 1:57 2:1014500 
196.990005 1:60 2:1056400 
198.789993 1:61 2:1226300 
