66.540001 1:1 2:2076000 
65.669998 1:4 2:1656600 
65.610001 1:5 2:2113000 
65.269997 1:6 2:2774400 
63.549999 1:7 2:2445100 
62.66 1:8 2:2630300 
62.779999 1:11 2:2664200 
61.41 1:12 2:2438700 
62.779999 1:13 2:4153900 
64.190002 1:14 2:2437900 
63.400002 1:15 2:2457600 
62.639999 1:18 2:817000 
62.18 1:20 2:2098700 
62.419998 1:21 2:2525300 
61.849998 1:22 2:2302900 
62.490002 1:25 2:2164200 
61.98 1:26 2:2033100 
63.009998 1:27 2:2480200 
62.759998 1:28 2:2551000 
63.720001 1:29 2:3346100 
61.52 1:32 2:3334700 
61.009998 1:33 2:6119800 
62.75 1:34 2:4944000 
64.970001 1:35 2:2690300 
66.239998 1:36 2:2233900 
65.139999 1:39 2:2629400 
65.980003 1:40 2:3340100 
67.209999 1:41 2:4007900 
67.410004 1:42 2:3891600 
68.529999 1:43 2:2497700 
68.449997 1:46 2:1946300 
68.400002 1:47 2:1864000 
69.690002 1:48 2:1075600 
70.970001 1:49 2:1118400 
70.860001 1:50 2:1121400 
70.50 1:53 2:1266800 
70.879997 1:54 2:1619500 
70.589996 1:55 2:1963200 
70.330002 1:56 2:1473400 
69.330002 1:57 2:1496000 
69.43 1:60 2:1508600 
69.889999 1:61 2:1594400 
