251.610001 1:1 2:760600 
251.139999 1:4 2:646700 
253.289993 1:5 2:735800 
253.940002 1:6 2:703200 
254.220001 1:7 2:1164400 
257.600006 1:8 2:1677300 
253.389999 1:11 2:4414100 
257.410004 1:12 2:1341100 
259.50 1:13 2:1006300 
260.410004 1:14 2:737700 
261.600006 1:15 2:835400 
263.619995 1:18 2:373400 
262.019989 1:20 2:827200 
258.390015 1:21 2:1197800 
251.00 1:22 2:737100 
250.089996 1:25 2:457800 
251.130005 1:26 2:886000 
246.619995 1:27 2:787000 
244.470001 1:28 2:903300 
240.410004 1:29 2:1245600 
238.869995 1:32 2:694600 
236.610001 1:33 2:1129800 
236.339996 1:34 2:1058600 
232.630005 1:35 2:656200 
232.589996 1:36 2:1198200 
228.169998 1:39 2:939700 
231.610001 1:40 2:966100 
239.289993 1:41 2:388500 
240.179993 1:42 2:472700 
243.339996 1:43 2:507300 
242.309998 1:46 2:577400 
239.860001 1:47 2:752500 
245.919998 1:48 2:620400 
246.990005 1:49 2:778000 
252.25 1:50 2:717300 
252.360001 1:53 2:516900 
254.429993 1:54 2:407400 
256.450012 1:55 2:476800 
256.040009 1:56 2:709800 
258.720001 1:57 2:1197000 
262.75 1:60 2:1698300 
266.140015 1:61 2:4752200 
