12.82 1:1 2:39544700 
13.17 1:4 2:45233200 
13.03 1:5 2:41451800 
13.06 1:6 2:58440500 
12.56 1:7 2:23668100 
12.44 1:8 2:36118300 
12.24 1:11 2:38601600 
12.43 1:12 2:95143600 
11.96 1:13 2:47646200 
11.92 1:14 2:23690800 
11.92 1:15 2:24407200 
12.04 1:18 2:11439600 
11.90 1:20 2:22414000 
11.89 1:21 2:24274700 
11.79 1:22 2:19508600 
11.76 1:25 2:30662000 
11.87 1:26 2:38502500 
12.00 1:27 2:25195500 
12.04 1:28 2:31498500 
12.06 1:29 2:56109900 
12.28 1:32 2:79135100 
11.94 1:33 2:52756500 
11.58 1:34 2:60625700 
11.48 1:35 2:28456100 
11.58 1:36 2:25120700 
11.34 1:39 2:24752400 
11.35 1:40 2:38651500 
11.40 1:41 2:36229400 
11.61 1:42 2:35613600 
11.74 1:43 2:31898400 
11.72 1:46 2:37142400 
11.74 1:47 2:48402000 
11.88 1:48 2:36219900 
11.85 1:49 2:42486000 
12.19 1:50 2:33733600 
12.02 1:53 2:24364200 
11.97 1:54 2:18116000 
12.01 1:55 2:26094000 
11.89 1:56 2:39911300 
11.88 1:57 2:19875000 
11.91 1:60 2:25775700 
11.91 1:61 2:39904200 
