220.360001 1:0 2:652600 
219.850006 1:1 2:574300 
216.639999 1:4 2:394100 
213.610001 1:5 2:406200 
211.179993 1:6 2:471200 
208.740005 1:7 2:366400 
210.210007 1:8 2:375500 
209.960007 1:11 2:543400 
206.860001 1:12 2:541500 
210.550003 1:13 2:603700 
215.880005 1:14 2:635200 
210.960007 1:15 2:488200 
212.610001 1:18 2:272600 
210.00 1:20 2:713600 
208.800003 1:21 2:898800 
215.199997 1:22 2:395600 
215.729996 1:25 2:306500 
216.020004 1:26 2:371400 
212.990005 1:27 2:403500 
212.199997 1:28 2:679500 
203.770004 1:29 2:858100 
213.240005 1:32 2:648600 
220.339996 1:33 2:550600 
218.949997 1:34 2:674400 
224.149994 1:35 2:439300 
220.619995 1:36 2:315000 
217.690002 1:39 2:405100 
217.130005 1:40 2:479400 
215.380005 1:41 2:651500 
214.740005 1:42 2:434800 
216.679993 1:43 2:519700 
214.710007 1:46 2:658500 
210.259995 1:47 2:729600 
214.949997 1:48 2:772400 
214.940002 1:49 2:572100 
218.919998 1:50 2:404000 
219.380005 1:53 2:371200 
220.190002 1:54 2:251900 
220.470001 1:55 2:392300 
223.419998 1:56 2:369000 
219.039993 1:57 2:323900 
219.800003 1:60 2:450800 
218.660004 1:61 2:580900 
