36.00 1:0 2:3722900 
35.849998 1:1 2:2744400 
36.41 1:4 2:2888800 
36.299999 1:5 2:2805600 
36.48 1:6 2:3980800 
35.970001 1:7 2:3556800 
35.459999 1:8 2:4817900 
35.959999 1:11 2:3091000 
35.439999 1:12 2:4528100 
36.560001 1:13 2:3346700 
36.509998 1:14 2:2766500 
36.43 1:15 2:2281100 
36.610001 1:18 2:1533100 
36.349998 1:20 2:3340800 
36.720001 1:21 2:3866900 
37.119999 1:22 2:3636900 
37.00 1:25 2:4557500 
36.900002 1:26 2:14090600 
34.73 1:27 2:4527300 
34.869999 1:28 2:4339700 
34.93 1:29 2:4389200 
33.860001 1:32 2:4047100 
33.459999 1:33 2:4225200 
33.189999 1:34 2:5581200 
32.490002 1:35 2:3202600 
32.110001 1:36 2:5081400 
30.450001 1:39 2:8312900 
32.450001 1:40 2:4040300 
32.419998 1:41 2:3328500 
33.09 1:42 2:4988700 
33.939999 1:43 2:3278800 
33.759998 1:46 2:2159100 
33.799999 1:47 2:2504800 
34.00 1:48 2:2191500 
34.00 1:49 2:2803400 
34.040001 1:50 2:1845800 
33.919998 1:53 2:1980200 
33.869999 1:54 2:1854700 
33.68 1:55 2:4479600 
33.650002 1:56 2:1471400 
33.419998 1:57 2:3022500 
33.529999 1:60 2:2681400 
33.869999 1:61 2:3253000 
