115.360001 1:1 2:940100 
118.57 1:4 2:1029400 
118.900002 1:5 2:1092500 
116.760002 1:6 2:1169700 
115.199997 1:7 2:1763400 
114.629997 1:8 2:1117300 
113.470001 1:11 2:859200 
115.040001 1:12 2:1225700 
114.209999 1:13 2:1391400 
112.059998 1:14 2:1039400 
112.50 1:15 2:1025300 
114.459999 1:18 2:338000 
113.690002 1:20 2:831100 
113.790001 1:21 2:959000 
114.239998 1:22 2:805600 
113.139999 1:25 2:1081700 
113.589996 1:26 2:1298100 
114.00 1:27 2:1083900 
114.220001 1:28 2:1800300 
114.260002 1:29 2:2003800 
110.849998 1:32 2:1836000 
109.889999 1:33 2:4188700 
102.00 1:34 2:3668700 
90.730003 1:35 2:713700 
91.199997 1:36 2:1173100 
87.769997 1:39 2:1260500 
87.550003 1:40 2:1974900 
86.760002 1:41 2:1002700 
87.699997 1:42 2:1283200 
88.389999 1:43 2:1661300 
89.230003 1:46 2:1425000 
90.889999 1:47 2:2488800 
90.129997 1:48 2:2710500 
97.230003 1:49 2:937700 
97.980003 1:50 2:902500 
97.57 1:53 2:700100 
97.849998 1:54 2:728500 
98.089996 1:55 2:700000 
97.129997 1:56 2:766300 
96.400002 1:57 2:921100 
97.080002 1:60 2:1236100 
98.699997 1:61 2:706100 
