121.43 1:0 2:2183600 
120.910004 1:1 2:1890900 
119.190002 1:4 2:2138800 
118.379997 1:5 2:2046200 
117.989998 1:6 2:2316800 
116.830002 1:7 2:1785800 
115.870003 1:8 2:2041500 
115.650002 1:11 2:1885300 
115.410004 1:12 2:2347500 
113.349998 1:13 2:2756400 
113.699997 1:14 2:1783400 
113.809998 1:15 2:1467300 
113.449997 1:18 2:686300 
113.07 1:20 2:1004600 
112.400002 1:21 2:1647700 
111.839996 1:22 2:1388200 
111.82 1:25 2:1718000 
111.18 1:26 2:1505600 
111.349998 1:27 2:1717300 
111.849998 1:28 2:1823900 
112.18 1:29 2:3220100 
110.279999 1:32 2:1962300 
109.620003 1:33 2:2748900 
106.940002 1:34 2:3662200 
108.010002 1:35 2:2082600 
105.360001 1:36 2:1804200 
104.669998 1:39 2:1864900 
105.720001 1:40 2:1691100 
105.620003 1:41 2:1718600 
106.239998 1:42 2:2564600 
108.18 1:43 2:2162100 
108.43 1:46 2:2245100 
108.019997 1:47 2:2546000 
108.82 1:48 2:2644600 
109.029999 1:49 2:2569800 
109.07 1:50 2:2524800 
108.349998 1:53 2:3768300 
109.519997 1:54 2:4606500 
116.230003 1:55 2:2728800 
115.18 1:56 2:1454000 
114.980003 1:57 2:1350000 
115.080002 1:60 2:1350600 
115.059998 1:61 2:1237200 
