34.529999 1:1 2:3526100 
34.27 1:4 2:2829500 
34.049999 1:5 2:2475800 
33.860001 1:6 2:3767300 
33.439999 1:7 2:7061000 
33.32 1:8 2:3018900 
33.540001 1:11 2:1753800 
33.630001 1:12 2:2490500 
33.299999 1:13 2:4920200 
33.580002 1:14 2:2439600 
33.419998 1:15 2:2102200 
33.450001 1:18 2:702800 
33.400002 1:20 2:1933700 
33.259998 1:21 2:2980400 
32.939999 1:22 2:1782300 
32.939999 1:25 2:2757600 
32.93 1:26 2:3382300 
32.560001 1:27 2:5125000 
33.34 1:28 2:3128100 
33.400002 1:29 2:3357400 
33.209999 1:32 2:3026100 
33.00 1:33 2:4208200 
32.080002 1:34 2:3722500 
31.98 1:35 2:2590900 
31.450001 1:36 2:2022600 
31.110001 1:39 2:2971200 
31.35 1:40 2:2647800 
31.120001 1:41 2:2014700 
31.27 1:42 2:2241300 
31.51 1:43 2:2454100 
31.459999 1:46 2:2507000 
31.65 1:47 2:1814100 
31.98 1:48 2:1404300 
31.870001 1:49 2:1876100 
31.959999 1:50 2:1939900 
31.879999 1:53 2:3141000 
32.009998 1:54 2:3100300 
32.240002 1:55 2:3160200 
32.080002 1:56 2:3743200 
32.459999 1:57 2:2707000 
32.73 1:60 2:3957900 
32.48 1:61 2:4808200 
