116.690002 1:0 2:2212500 
113.50 1:1 2:1223900 
115.00 1:4 2:1793500 
114.220001 1:5 2:1593400 
114.339996 1:6 2:2051800 
113.57 1:7 2:2846600 
114.279999 1:8 2:2526200 
115.690002 1:11 2:2259700 
116.260002 1:12 2:3639100 
118.989998 1:13 2:1895100 
119.610001 1:14 2:1638500 
118.400002 1:15 2:2315700 
119.919998 1:18 2:1398100 
120.209999 1:20 2:2612200 
120.809998 1:21 2:2106600 
121.730003 1:22 2:1488700 
121.800003 1:25 2:1525200 
123.970001 1:26 2:1142400 
122.360001 1:27 2:1091400 
121.93 1:28 2:2027900 
123.720001 1:29 2:1597500 
125.459999 1:32 2:1526800 
126.330002 1:33 2:1403300 
125.629997 1:34 2:2097400 
126.419998 1:35 2:1216900 
125.459999 1:36 2:1273800 
122.589996 1:39 2:1511400 
122.50 1:40 2:2374800 
119.459999 1:41 2:1459200 
120.93 1:42 2:1205400 
121.849998 1:43 2:1854200 
122.279999 1:46 2:735900 
122.860001 1:47 2:1134800 
123.32 1:48 2:905600 
124.25 1:49 2:927400 
124.639999 1:50 2:1243000 
123.989998 1:53 2:1568700 
122.120003 1:54 2:948600 
122.68 1:55 2:858900 
122.889999 1:56 2:804100 
122.550003 1:57 2:682200 
123.150002 1:60 2:958000 
122.669998 1:61 2:814000 
