34.93 1:1 2:1931600 
35.639999 1:4 2:2506700 
35.439999 1:5 2:4422400 
35.50 1:6 2:2363200 
35.52 1:7 2:2269000 
35.209999 1:8 2:3192700 
34.93 1:11 2:2058900 
35.299999 1:12 2:2824500 
34.509998 1:13 2:2941000 
34.07 1:14 2:1783100 
33.889999 1:15 2:2291300 
34.669998 1:18 2:765800 
34.57 1:20 2:2786900 
34.200001 1:21 2:2693900 
33.790001 1:22 2:2873000 
34.060001 1:25 2:2831700 
34.110001 1:26 2:3490900 
33.27 1:27 2:2682800 
33.560001 1:28 2:2920600 
33.080002 1:29 2:5213900 
32.450001 1:32 2:5491600 
31.58 1:33 2:5909100 
30.01 1:34 2:7170900 
28.65 1:35 2:2246700 
28.530001 1:36 2:3270300 
27.629999 1:39 2:2365800 
27.58 1:40 2:2390500 
27.51 1:41 2:3176300 
28.10 1:42 2:2909400 
28.16 1:43 2:2783200 
28.309999 1:46 2:3707500 
28.52 1:47 2:5777900 
28.379999 1:48 2:2763400 
28.09 1:49 2:3894100 
28.860001 1:50 2:7192200 
29.50 1:53 2:8710600 
28.200001 1:54 2:4184600 
28.48 1:55 2:2155700 
28.42 1:56 2:2244900 
28.129999 1:57 2:3950800 
28.51 1:60 2:2268100 
28.120001 1:61 2:4157700 
