86.129997 1:0 2:6120100 
85.010002 1:1 2:7879500 
84.779999 1:4 2:4825900 
84.470001 1:5 2:4844500 
84.349998 1:6 2:5090100 
83.959999 1:7 2:4831400 
84.43 1:8 2:5976100 
85.010002 1:11 2:5090300 
84.610001 1:12 2:7991700 
84.050003 1:13 2:13534300 
79.919998 1:14 2:6326400 
81.059998 1:15 2:5909400 
81.290001 1:18 2:1819700 
81.400002 1:20 2:3122000 
81.50 1:21 2:4646400 
81.709999 1:22 2:5202100 
80.00 1:25 2:3951100 
80.099998 1:26 2:4733600 
81.040001 1:27 2:4501300 
81.160004 1:28 2:5833900 
78.709999 1:29 2:6060900 
78.660004 1:32 2:4955700 
79.879997 1:33 2:6798600 
79.940002 1:34 2:6737600 
79.839996 1:35 2:4012600 
79.75 1:36 2:4756400 
77.839996 1:39 2:5178300 
78.459999 1:40 2:4935800 
77.760002 1:41 2:6395900 
78.699997 1:42 2:6825500 
78.230003 1:43 2:6225100 
79.199997 1:46 2:5001000 
79.599998 1:47 2:3919600 
80.019997 1:48 2:4238200 
80.220001 1:49 2:5436600 
80.309998 1:50 2:5617400 
80.470001 1:53 2:10221800 
82.989998 1:54 2:7773200 
83.440002 1:55 2:9926100 
81.389999 1:56 2:3956800 
80.980003 1:57 2:3710900 
81.32 1:60 2:4681500 
81.529999 1:61 2:4656600 
