141.220001 1:1 2:687500 
142.539993 1:4 2:416500 
142.830002 1:5 2:569600 
141.160004 1:6 2:757500 
140.860001 1:7 2:454300 
140.330002 1:8 2:666600 
138.990005 1:11 2:592600 
139.360001 1:12 2:900900 
140.75 1:13 2:798100 
142.809998 1:14 2:334700 
142.610001 1:15 2:384900 
144.119995 1:18 2:237900 
143.899994 1:20 2:424300 
143.75 1:21 2:618000 
143.770004 1:22 2:780800 
142.009995 1:25 2:859200 
143.910004 1:26 2:841000 
142.699997 1:27 2:688500 
143.440002 1:28 2:882900 
141.949997 1:29 2:780400 
141.149994 1:32 2:779600 
139.850006 1:33 2:1054000 
140.229996 1:34 2:1074600 
137.770004 1:35 2:486100 
136.449997 1:36 2:972400 
135.729996 1:39 2:1059400 
137.809998 1:40 2:1610100 
135.320007 1:41 2:1323100 
136.979996 1:42 2:1544800 
138.210007 1:43 2:1452000 
134.660004 1:46 2:1857800 
130.990005 1:47 2:5094000 
119.540001 1:48 2:856200 
117.220001 1:49 2:632700 
118.760002 1:50 2:656400 
118.07 1:53 2:902100 
118.089996 1:54 2:594100 
118.75 1:55 2:1162900 
117.559998 1:56 2:537100 
116.400002 1:57 2:317700 
116.739998 1:60 2:491000 
116.129997 1:61 2:868700 
