75.779999 1:1 2:1806500 
75.559998 1:4 2:1455700 
75.120003 1:5 2:1787300 
75.620003 1:6 2:2796100 
75.510002 1:7 2:1800000 
75.279999 1:8 2:2011300 
75.00 1:11 2:1738800 
75.730003 1:12 2:1672800 
77.190002 1:13 2:1841200 
78.900002 1:14 2:1173400 
78.669998 1:15 2:1291200 
78.760002 1:18 2:682600 
79.00 1:20 2:2037600 
77.639999 1:21 2:1472900 
77.529999 1:22 2:1492500 
77.120003 1:25 2:2221600 
75.870003 1:26 2:1781700 
75.099998 1:27 2:1434000 
74.739998 1:28 2:1908900 
75.190002 1:29 2:2001800 
76.32 1:32 2:1729500 
77.050003 1:33 2:1999300 
76.900002 1:34 2:1558800 
76.599998 1:35 2:965400 
76.50 1:36 2:1776100 
75.419998 1:39 2:1433400 
74.970001 1:40 2:1101500 
75.050003 1:41 2:2216400 
76.849998 1:42 2:4195900 
73.919998 1:43 2:1785100 
74.370003 1:46 2:1866300 
74.089996 1:47 2:3173800 
75.150002 1:48 2:888400 
75.559998 1:49 2:1511500 
75.900002 1:50 2:1478100 
75.010002 1:53 2:1086900 
75.290001 1:54 2:2186100 
76.32 1:55 2:985700 
75.949997 1:56 2:1174000 
75.809998 1:57 2:1156100 
76.50 1:60 2:904800 
76.330002 1:61 2:1508500 
