96.169998 1:0 2:895400 
96.389999 1:1 2:955400 
98.720001 1:4 2:1782000 
98.050003 1:5 2:1529900 
95.290001 1:6 2:1252000 
93.980003 1:7 2:1868100 
93.639999 1:8 2:1596800 
92.07 1:11 2:1459000 
91.25 1:12 2:1237200 
91.290001 1:13 2:1337600 
91.82 1:14 2:1398000 
92.239998 1:15 2:1149100 
93.07 1:18 2:490000 
93.860001 1:20 2:1353200 
90.790001 1:21 2:5864700 
88.879997 1:22 2:2560900 
88.959999 1:25 2:1787700 
92.120003 1:26 2:1576500 
90.849998 1:27 2:1192600 
89.599998 1:28 2:3213100 
92.440002 1:29 2:1568700 
90.120003 1:32 2:1206900 
89.790001 1:33 2:1545000 
86.75 1:34 2:1513300 
82.870003 1:35 2:783500 
83.629997 1:36 2:984700 
81.389999 1:39 2:1055000 
80.779999 1:40 2:1399100 
80.199997 1:41 2:1147100 
80.720001 1:42 2:1267600 
81.260002 1:43 2:716800 
80.410004 1:46 2:861300 
80.160004 1:47 2:827900 
82.459999 1:48 2:1149900 
81.160004 1:49 2:845400 
79.720001 1:50 2:899100 
80.010002 1:53 2:893000 
80.93 1:54 2:884400 
80.900002 1:55 2:643100 
80.400002 1:56 2:662400 
79.68 1:57 2:822500 
81.050003 1:60 2:819500 
81.050003 1:61 2:1230000 
