41.470001 1:0 2:6500400 
41.299999 1:1 2:4451500 
41.759998 1:4 2:6836000 
41.41 1:5 2:9169400 
40.52 1:6 2:7199000 
39.970001 1:7 2:6943800 
40.200001 1:8 2:4401700 
40.07 1:11 2:8568100 
39.630001 1:12 2:12614600 
41.02 1:13 2:7624500 
41.599998 1:14 2:7246100 
41.450001 1:15 2:6765800 
40.869999 1:18 2:2586900 
40.959999 1:20 2:3634900 
41.009998 1:21 2:8881200 
41.110001 1:22 2:11338000 
41.189999 1:25 2:8129700 
41.450001 1:26 2:8689300 
40.98 1:27 2:15592700 
40.209999 1:28 2:10851400 
39.299999 1:29 2:12687400 
40.419998 1:32 2:15178200 
40.16 1:33 2:16441900 
41.209999 1:34 2:23998600 
41.16 1:35 2:4227100 
41.049999 1:36 2:5388700 
40.279999 1:39 2:4574200 
40.23 1:40 2:7811600 
40.68 1:41 2:13017500 
41.330002 1:42 2:11748900 
41.549999 1:43 2:3730800 
41.779999 1:46 2:6180200 
41.869999 1:47 2:7236500 
42.080002 1:48 2:6117200 
42.549999 1:49 2:5338900 
42.59 1:50 2:4346900 
42.169998 1:53 2:7194200 
42.380001 1:54 2:11671000 
42.73 1:55 2:14532500 
41.68 1:56 2:19360800 
41.790001 1:57 2:8620400 
41.439999 1:60 2:7781300 
41.619999 1:61 2:15689700 
