96.019997 1:0 2:3746800 
95.080002 1:1 2:3596700 
95.529999 1:4 2:6542300 
96.269997 1:5 2:3849200 
97.330002 1:6 2:4857200 
95.220001 1:7 2:3609700 
94.449997 1:8 2:4946800 
95.139999 1:11 2:5017200 
96.239998 1:12 2:9350500 
95.559998 1:13 2:4586500 
94.040001 1:14 2:3781300 
94.900002 1:15 2:4577800 
95.809998 1:18 2:2005700 
96.18 1:20 2:6535900 
93.620003 1:21 2:3162300 
92.900002 1:22 2:3742800 
92.339996 1:25 2:4691400 
92.779999 1:26 2:3904200 
93.349998 1:27 2:3293500 
94.440002 1:28 2:4642100 
94.169998 1:29 2:7507100 
93.010002 1:32 2:7342300 
93.449997 1:33 2:14171300 
91.199997 1:34 2:19239800 
84.68 1:35 2:3393300 
83.75 1:36 2:3679300 
82.309998 1:39 2:5735800 
81.269997 1:40 2:3846600 
81.110001 1:41 2:5228600 
82.239998 1:42 2:5139600 
83.459999 1:43 2:4679400 
83.879997 1:46 2:4974000 
83.010002 1:47 2:5003200 
84.129997 1:48 2:6582100 
84.480003 1:49 2:11639200 
85.989998 1:50 2:5096500 
86.330002 1:53 2:3592500 
86.629997 1:54 2:4576600 
88.00 1:55 2:5943900 
87.220001 1:56 2:3715700 
87.290001 1:57 2:4479700 
87.669998 1:60 2:3601000 
86.970001 1:61 2:5677000 
