105.449997 1:0 2:750400 
105.019997 1:1 2:839800 
105.510002 1:4 2:648600 
105.910004 1:5 2:962400 
107.129997 1:6 2:783100 
106.480003 1:7 2:689900 
105.940002 1:8 2:784600 
104.959999 1:11 2:696500 
104.339996 1:12 2:827000 
103.559998 1:13 2:739300 
104.68 1:14 2:743000 
104.010002 1:15 2:911000 
104.790001 1:18 2:170000 
104.169998 1:20 2:678000 
104.050003 1:21 2:1088300 
103.900002 1:22 2:603000 
103.57 1:25 2:827300 
103.790001 1:26 2:1140100 
104.00 1:27 2:784700 
104.870003 1:28 2:805100 
105.07 1:29 2:1229500 
103.419998 1:32 2:866600 
102.809998 1:33 2:1214800 
101.199997 1:34 2:1530700 
97.459999 1:35 2:778200 
96.980003 1:36 2:1056400 
94.25 1:39 2:1133900 
92.800003 1:40 2:563600 
93.160004 1:41 2:1422300 
92.730003 1:42 2:1484700 
89.209999 1:43 2:844300 
89.389999 1:46 2:557000 
88.980003 1:47 2:685800 
91.379997 1:48 2:749700 
90.709999 1:49 2:525100 
91.279999 1:50 2:351700 
90.540001 1:53 2:299700 
91.050003 1:54 2:287200 
91.639999 1:55 2:529300 
90.389999 1:56 2:817900 
89.580002 1:57 2:600300 
89.669998 1:60 2:524300 
89.779999 1:61 2:644600 
