142.089996 1:0 2:645600 
141.350006 1:1 2:390300 
141.490005 1:4 2:280500 
141.779999 1:5 2:365500 
141.839996 1:6 2:377100 
139.949997 1:7 2:312700 
139.449997 1:8 2:340000 
138.289993 1:11 2:370900 
137.220001 1:12 2:527300 
140.419998 1:13 2:580900 
141.800003 1:14 2:369300 
141.169998 1:15 2:261300 
140.979996 1:18 2:131100 
140.149994 1:20 2:293600 
140.740005 1:21 2:340800 
138.610001 1:22 2:415700 
137.809998 1:25 2:524000 
137.360001 1:26 2:404700 
138.169998 1:27 2:314400 
138.00 1:28 2:454100 
138.979996 1:29 2:659000 
137.350006 1:32 2:361300 
136.979996 1:33 2:597600 
139.039993 1:34 2:561800 
142.149994 1:35 2:407800 
141.759995 1:36 2:504100 
138.240005 1:39 2:929700 
137.309998 1:40 2:1111900 
140.520004 1:41 2:559900 
141.880005 1:42 2:458800 
145.229996 1:43 2:752200 
143.710007 1:46 2:468400 
143.149994 1:47 2:325700 
146.279999 1:48 2:439500 
147.850006 1:49 2:400800 
148.100006 1:50 2:279000 
147.350006 1:53 2:333800 
146.960007 1:54 2:381200 
147.759995 1:55 2:330300 
147.100006 1:56 2:276300 
147.300003 1:57 2:233500 
147.25 1:60 2:411000 
148.740005 1:61 2:561300 
