47.880001 1:0 2:1664200 
47.869999 1:1 2:2493500 
49.360001 1:4 2:1868800 
50.610001 1:5 2:3628700 
48.91 1:6 2:2036900 
48.369999 1:7 2:1975800 
48.470001 1:8 2:3010800 
46.200001 1:11 2:1951200 
46.23 1:12 2:2461500 
46.490002 1:13 2:3004400 
47.709999 1:14 2:1575500 
48.029999 1:15 2:1977100 
48.91 1:18 2:1095300 
48.59 1:20 2:2047900 
48.27 1:21 2:3847000 
48.139999 1:22 2:2355100 
47.57 1:25 2:2306100 
48.57 1:26 2:3418500 
47.509998 1:27 2:2639100 
46.900002 1:28 2:4164800 
47.16 1:29 2:6778200 
49.700001 1:32 2:15547100 
51.759998 1:33 2:4559500 
50.18 1:34 2:2958100 
50.32 1:35 2:2414200 
50.299999 1:36 2:3848600 
49.09 1:39 2:2533500 
48.240002 1:40 2:2962500 
49.73 1:41 2:2523000 
50.369999 1:42 2:4161900 
50.779999 1:43 2:3686800 
50.119999 1:46 2:5553100 
48.169998 1:47 2:1828600 
48.560001 1:48 2:1427400 
48.549999 1:49 2:1495900 
48.84 1:50 2:1395200 
48.950001 1:53 2:2440300 
49.599998 1:54 2:3017900 
50.099998 1:55 2:6570000 
47.52 1:56 2:2491400 
46.549999 1:57 2:1641700 
46.650002 1:60 2:2434200 
46.630001 1:61 2:3130000 
