15.83 1:1 2:12704700 
15.78 1:4 2:9865100 
16.16 1:5 2:9581900 
16.15 1:6 2:11679200 
15.60 1:7 2:6886900 
15.55 1:8 2:11538500 
15.12 1:11 2:8377100 
15.06 1:12 2:12821700 
15.40 1:13 2:15933300 
15.15 1:14 2:9762900 
15.08 1:15 2:12791800 
15.18 1:18 2:8875200 
14.87 1:20 2:23408600 
15.95 1:21 2:19634500 
16.00 1:22 2:10618300 
15.87 1:25 2:10878200 
15.89 1:26 2:9623300 
15.80 1:27 2:10164100 
15.87 1:28 2:14279400 
16.10 1:29 2:14528200 
15.82 1:32 2:10306800 
15.49 1:33 2:16182000 
15.57 1:34 2:16866900 
15.28 1:35 2:11642100 
15.05 1:36 2:9780800 
14.71 1:39 2:11832500 
14.54 1:40 2:10558900 
14.65 1:41 2:22285000 
14.35 1:42 2:25361500 
14.49 1:43 2:16364200 
14.09 1:46 2:15247800 
13.99 1:47 2:14106500 
13.91 1:48 2:17328500 
13.90 1:49 2:11069900 
13.97 1:50 2:9762500 
13.80 1:53 2:14610100 
14.10 1:54 2:6824000 
14.12 1:55 2:9918200 
14.21 1:56 2:12762800 
14.03 1:57 2:22058000 
14.48 1:60 2:23107500 
15.15 1:61 2:14423600 
