63.43 1:0 2:3653400 
64.099998 1:1 2:3319400 
65.370003 1:4 2:2949000 
66.410004 1:5 2:3824900 
66.75 1:6 2:3002000 
65.580002 1:7 2:2837000 
65.099998 1:8 2:3627700 
63.029999 1:11 2:2059900 
61.950001 1:12 2:2942000 
62.189999 1:13 2:3413900 
61.630001 1:14 2:3130000 
61.970001 1:15 2:2719900 
62.849998 1:18 2:853400 
62.509998 1:20 2:2801500 
62.310001 1:21 2:4697400 
59.66 1:22 2:2119100 
58.84 1:25 2:3050900 
59.450001 1:26 2:2907600 
59.849998 1:27 2:3334200 
60.330002 1:28 2:4268900 
59.599998 1:29 2:3996600 
58.75 1:32 2:4541100 
59.139999 1:33 2:7220700 
57.619999 1:34 2:9062100 
51.369999 1:35 2:1893500 
51.330002 1:36 2:3516600 
49.950001 1:39 2:3393300 
48.779999 1:40 2:2057100 
48.150002 1:41 2:2752600 
47.830002 1:42 2:3502000 
48.849998 1:43 2:3179000 
47.610001 1:46 2:2717400 
46.740002 1:47 2:2674100 
47.34 1:48 2:1857800 
47.00 1:49 2:2818200 
47.68 1:50 2:1812100 
47.869999 1:53 2:3547600 
48.360001 1:54 2:5786600 
48.029999 1:55 2:3102200 
47.150002 1:56 2:3142400 
46.799999 1:57 2:1912200 
46.860001 1:60 2:2096900 
46.540001 1:61 2:3182700 
