42.470001 1:1 2:2826600 
43.23 1:4 2:2314200 
43.09 1:5 2:4653200 
42.290001 1:6 2:2839400 
41.919998 1:7 2:3453200 
40.549999 1:8 2:3204600 
40.240002 1:11 2:2387700 
40.41 1:12 2:3849400 
39.790001 1:13 2:3942400 
38.50 1:14 2:1966400 
38.41 1:15 2:2171500 
39.099998 1:18 2:946300 
39.119999 1:20 2:2365300 
38.66 1:21 2:2905700 
38.540001 1:22 2:2500300 
38.209999 1:25 2:3414700 
37.91 1:26 2:5108300 
37.459999 1:27 2:5500000 
38.759998 1:28 2:3972500 
38.43 1:29 2:5782500 
36.970001 1:32 2:3986600 
36.599998 1:33 2:6758200 
34.619999 1:34 2:8113800 
32.400002 1:35 2:2546700 
32.25 1:36 2:4437500 
31.389999 1:39 2:2913300 
31.17 1:40 2:2878700 
30.959999 1:41 2:5185000 
32.240002 1:42 2:2737100 
32.209999 1:43 2:2469400 
32.09 1:46 2:2353000 
32.380001 1:47 2:2280500 
32.139999 1:48 2:3780700 
32.080002 1:49 2:4557500 
32.43 1:50 2:3502500 
32.34 1:53 2:4889400 
32.259998 1:54 2:3208100 
32.07 1:55 2:4257900 
31.17 1:56 2:2308800 
30.65 1:57 2:2174600 
30.860001 1:60 2:2154000 
30.360001 1:61 2:3041600 
