77.279999 1:0 2:1398400 
76.309998 1:1 2:1213000 
76.839996 1:4 2:1086100 
76.07 1:5 2:1143700 
75.580002 1:6 2:1201100 
74.199997 1:7 2:1036000 
73.589996 1:8 2:1233400 
74.209999 1:11 2:1710300 
73.110001 1:12 2:2160100 
75.059998 1:13 2:2211900 
77.050003 1:14 2:840700 
77.339996 1:15 2:888500 
77.050003 1:18 2:603400 
77.660004 1:20 2:1425300 
76.68 1:21 2:2546200 
76.099998 1:22 2:969200 
76.389999 1:25 2:516900 
76.489998 1:26 2:900400 
76.489998 1:27 2:1142000 
76.389999 1:28 2:1062200 
76.169998 1:29 2:1756100 
75.970001 1:32 2:1427000 
75.889999 1:33 2:2946800 
78.589996 1:34 2:1874000 
79.599998 1:35 2:1247500 
78.620003 1:36 2:1779800 
76.480003 1:39 2:1218000 
78.239998 1:40 2:2035100 
76.919998 1:41 2:1786500 
76.870003 1:42 2:1574300 
77.07 1:43 2:1686300 
77.099998 1:46 2:2260500 
78.360001 1:47 2:1249700 
79.529999 1:48 2:832700 
79.75 1:49 2:708300 
80.309998 1:50 2:974400 
79.68 1:53 2:871200 
80.110001 1:54 2:1303100 
82.019997 1:55 2:1489100 
80.919998 1:56 2:1390500 
79.519997 1:57 2:1246200 
79.260002 1:60 2:532300 
78.599998 1:61 2:591500 
