76.879997 1:0 2:1700700 
76.260002 1:1 2:2302900 
76.93 1:4 2:4747300 
79.519997 1:5 2:2696700 
77.339996 1:6 2:2455100 
76.169998 1:7 2:3297200 
74.82 1:8 2:2898000 
73.339996 1:11 2:1924700 
71.779999 1:12 2:4084000 
76.849998 1:13 2:1581500 
77.220001 1:14 2:1717000 
77.300003 1:15 2:1803400 
77.010002 1:18 2:1174700 
78.309998 1:20 2:1585100 
79.360001 1:21 2:1218500 
78.93 1:22 2:1504600 
78.209999 1:25 2:2151200 
77.949997 1:26 2:1615300 
76.120003 1:27 2:1630800 
75.93 1:28 2:2101100 
74.040001 1:29 2:2614900 
74.510002 1:32 2:4015000 
75.910004 1:33 2:3267500 
77.660004 1:34 2:3458000 
77.330002 1:35 2:2208800 
77.239998 1:36 2:2703100 
75.07 1:39 2:5718600 
74.669998 1:40 2:3566700 
75.029999 1:41 2:1681800 
75.809998 1:42 2:1782700 
76.940002 1:43 2:1886400 
75.720001 1:46 2:2715600 
77.260002 1:47 2:1460700 
77.540001 1:48 2:2190400 
78.080002 1:49 2:1669600 
78.489998 1:50 2:1728000 
77.470001 1:53 2:1900500 
78.089996 1:54 2:1264700 
77.910004 1:55 2:1071900 
77.650002 1:56 2:1112200 
76.699997 1:57 2:1726900 
77.629997 1:60 2:2067900 
77.410004 1:61 2:2204700 
