63.610001 1:1 2:1668900 
64.529999 1:4 2:1453100 
65.190002 1:5 2:1821700 
64.50 1:6 2:1626400 
63.490002 1:7 2:2147800 
63.23 1:8 2:2934900 
62.049999 1:11 2:2728600 
61.23 1:12 2:8808800 
66.18 1:13 2:3237300 
66.029999 1:14 2:1935300 
65.900002 1:15 2:1952600 
66.080002 1:18 2:625900 
66.110001 1:20 2:1712300 
65.57 1:21 2:2328900 
65.199997 1:22 2:2913200 
64.57 1:25 2:3068400 
65.449997 1:26 2:1578700 
65.650002 1:27 2:1831700 
65.190002 1:28 2:2296200 
63.529999 1:29 2:2413800 
63.150002 1:32 2:2409700 
62.439999 1:33 2:5048500 
64.309998 1:34 2:3321200 
63.959999 1:35 2:5088300 
62.23 1:36 2:3442600 
60.220001 1:39 2:2109200 
59.630001 1:40 2:1211700 
59.860001 1:41 2:2063100 
60.18 1:42 2:1993600 
60.549999 1:43 2:2411000 
60.299999 1:46 2:1063000 
60.360001 1:47 2:1613100 
60.549999 1:48 2:1552000 
60.91 1:49 2:1654500 
60.639999 1:50 2:1159300 
59.50 1:53 2:1004100 
59.709999 1:54 2:1301200 
60.009998 1:55 2:3082600 
58.860001 1:56 2:1740500 
58.700001 1:57 2:1347400 
59.00 1:60 2:2028800 
58.41 1:61 2:2022700 
