250.080002 1:0 2:538700 
246.990005 1:1 2:773000 
249.460007 1:4 2:637500 
249.729996 1:5 2:751200 
256.089996 1:6 2:816500 
250.809998 1:7 2:413600 
247.399994 1:8 2:673900 
245.270004 1:11 2:1154400 
244.979996 1:12 2:1238900 
251.429993 1:13 2:853600 
258.670013 1:14 2:520500 
258.480011 1:15 2:506600 
260.029999 1:18 2:227200 
259.029999 1:20 2:609200 
252.50 1:21 2:697500 
251.380005 1:22 2:669300 
250.029999 1:25 2:840300 
258.820007 1:26 2:472700 
255.789993 1:27 2:701000 
258.920013 1:28 2:1326800 
252.940002 1:29 2:2228600 
272.290009 1:32 2:761900 
269.420013 1:33 2:985100 
272.00 1:34 2:1413700 
272.75 1:35 2:253100 
270.450012 1:36 2:543000 
267.450012 1:39 2:335700 
266.470001 1:40 2:309600 
265.820007 1:41 2:456400 
270.160004 1:42 2:377900 
272.459991 1:43 2:341100 
271.660004 1:46 2:380700 
269.619995 1:47 2:439200 
271.079987 1:48 2:405800 
268.119995 1:49 2:535100 
266.950012 1:50 2:450900 
262.859985 1:53 2:406100 
260.190002 1:54 2:666500 
281.660004 1:55 2:441100 
282.079987 1:56 2:291300 
280.029999 1:57 2:385600 
277.519989 1:60 2:183900 
278.670013 1:61 2:453700 
