23.08 1:1 2:10182100 
22.90 1:4 2:7358200 
22.889999 1:5 2:12876200 
22.57 1:6 2:37369300 
22.860001 1:7 2:6663200 
22.950001 1:8 2:5744000 
22.870001 1:11 2:5956100 
23.25 1:12 2:5438300 
23.23 1:13 2:9634300 
23.469999 1:14 2:6008000 
23.790001 1:15 2:4755300 
24.40 1:18 2:1843900 
24.48 1:20 2:5675900 
24.23 1:21 2:7079900 
24.48 1:22 2:4182800 
24.610001 1:25 2:8458600 
25.35 1:26 2:3088500 
25.49 1:27 2:2778300 
25.76 1:28 2:4391900 
25.190001 1:29 2:4498700 
24.76 1:32 2:4352600 
24.43 1:33 2:5378000 
24.41 1:34 2:4341900 
24.26 1:35 2:2852000 
24.299999 1:36 2:4354400 
23.76 1:39 2:4107200 
23.67 1:40 2:4626900 
24.18 1:41 2:5434500 
24.959999 1:42 2:6071000 
25.700001 1:43 2:4905200 
25.77 1:46 2:15510500 
23.799999 1:47 2:6401000 
23.889999 1:48 2:3749400 
23.860001 1:49 2:8232400 
24.58 1:50 2:2920900 
24.690001 1:53 2:4347600 
24.76 1:54 2:2021100 
24.83 1:55 2:2972200 
24.40 1:56 2:2352100 
24.16 1:57 2:4029100 
24.379999 1:60 2:3768400 
24.700001 1:61 2:9153300 
