117.419998 1:0 2:8465600 
117.150002 1:1 2:9986700 
115.809998 1:4 2:5765500 
115.169998 1:5 2:5497000 
114.440002 1:6 2:6257500 
112.760002 1:7 2:5889900 
113.25 1:8 2:6886200 
113.00 1:11 2:5974600 
113.290001 1:12 2:11693800 
111.559998 1:13 2:17134500 
109.339996 1:14 2:7441400 
110.50 1:15 2:6373000 
111.00 1:18 2:3238600 
111.00 1:20 2:4472700 
110.620003 1:21 2:6440500 
110.18 1:22 2:8476800 
109.199997 1:25 2:6815500 
108.120003 1:26 2:6638100 
108.349998 1:27 2:7723700 
108.959999 1:28 2:12156500 
106.589996 1:29 2:7656000 
106.639999 1:32 2:7939500 
107.790001 1:33 2:8739500 
107.639999 1:34 2:9161800 
107.290001 1:35 2:8050000 
106.849998 1:36 2:7333800 
104.779999 1:39 2:7085400 
105.389999 1:40 2:5703200 
105.389999 1:41 2:8405200 
106.480003 1:42 2:12755600 
104.75 1:43 2:12340800 
103.82 1:46 2:17435400 
99.919998 1:47 2:9897800 
101.190002 1:48 2:6353700 
100.769997 1:49 2:4730700 
100.660004 1:50 2:6077300 
101.300003 1:53 2:5622400 
101.870003 1:54 2:4820900 
102.269997 1:55 2:5905700 
101.790001 1:56 2:4720900 
101.360001 1:57 2:4540800 
101.080002 1:60 2:5114700 
100.790001 1:61 2:7883000 
