188.039993 1:0 2:1362500 
184.889999 1:1 2:401000 
185.800003 1:4 2:792900 
183.289993 1:5 2:1462500 
183.509995 1:6 2:960900 
183.050003 1:7 2:921800 
181.639999 1:8 2:569400 
182.320007 1:11 2:518300 
181.830002 1:12 2:668200 
181.110001 1:13 2:740700 
181.100006 1:14 2:293200 
182.080002 1:15 2:415000 
183.130005 1:18 2:172100 
184.199997 1:20 2:377700 
183.789993 1:21 2:581700 
182.039993 1:22 2:573900 
180.119995 1:25 2:318400 
181.419998 1:26 2:956000 
181.279999 1:27 2:611100 
181.649994 1:28 2:832900 
179.580002 1:29 2:729500 
178.949997 1:32 2:713700 
179.809998 1:33 2:1157500 
176.949997 1:34 2:970000 
174.039993 1:35 2:756800 
172.850006 1:36 2:546600 
169.470001 1:39 2:1032200 
170.360001 1:40 2:439000 
170.070007 1:41 2:724200 
171.580002 1:42 2:2830100 
173.309998 1:43 2:2106900 
167.910004 1:46 2:851900 
168.479996 1:47 2:678200 
169.729996 1:48 2:758300 
171.339996 1:49 2:471900 
171.509995 1:50 2:365400 
172.399994 1:53 2:352000 
173.179993 1:54 2:401100 
174.559998 1:55 2:438000 
172.520004 1:56 2:531500 
171.429993 1:57 2:450500 
172.940002 1:60 2:483400 
173.880005 1:61 2:375800 
