41.529999 1:0 2:2915700 
41.720001 1:1 2:1857500 
41.119999 1:4 2:1656400 
40.610001 1:5 2:1610500 
40.57 1:6 2:2015400 
39.919998 1:7 2:1328800 
39.919998 1:8 2:1807200 
39.939999 1:11 2:1675900 
39.689999 1:12 2:2025200 
40.220001 1:13 2:3201500 
41.84 1:14 2:3238700 
41.52 1:15 2:1853700 
40.599998 1:18 2:787300 
39.720001 1:20 2:2724400 
40.529999 1:21 2:2248000 
40.18 1:22 2:1880300 
39.720001 1:25 2:1255200 
39.77 1:26 2:1351400 
39.919998 1:27 2:1976900 
39.990002 1:28 2:2231000 
39.490002 1:29 2:1935100 
39.75 1:32 2:2732800 
39.490002 1:33 2:3428000 
40.34 1:34 2:2368200 
41.98 1:35 2:1381000 
41.709999 1:36 2:1616000 
40.779999 1:39 2:1561300 
41.16 1:40 2:1594700 
40.869999 1:41 2:1629900 
41.529999 1:42 2:2530600 
42.150002 1:43 2:2134700 
41.299999 1:46 2:2264200 
41.360001 1:47 2:2074000 
41.650002 1:48 2:2032900 
41.610001 1:49 2:1293600 
41.380001 1:50 2:1420300 
41.16 1:53 2:1154200 
41.349998 1:54 2:1808400 
41.360001 1:55 2:2138600 
41.419998 1:56 2:1698200 
41.040001 1:57 2:1270900 
40.700001 1:60 2:1449600 
40.849998 1:61 2:2216500 
