382.480011 1:1 2:2067300 
370.00 1:4 2:1279700 
369.059998 1:5 2:1353700 
368.059998 1:6 2:1589000 
366.369995 1:7 2:4862500 
396.269989 1:8 2:1117000 
400.029999 1:11 2:838100 
402.380005 1:12 2:910600 
396.329987 1:13 2:904300 
395.109985 1:14 2:744100 
399.390015 1:15 2:823000 
410.279999 1:18 2:355400 
410.410004 1:20 2:606500 
405.98999 1:21 2:871200 
412.380005 1:22 2:814100 
411.799988 1:25 2:1484900 
402.899994 1:26 2:1041400 
402.899994 1:27 2:984900 
400.00 1:28 2:1201500 
414.179993 1:29 2:1817400 
397.079987 1:32 2:1128100 
391.829987 1:33 2:2186800 
369.519989 1:34 2:1961100 
378.540009 1:35 2:1307100 
382.48999 1:36 2:1491800 
370.429993 1:39 2:1015500 
374.709991 1:40 2:1356800 
369.630005 1:41 2:1600800 
359.920013 1:42 2:1416800 
360.76001 1:43 2:1264500 
370.079987 1:46 2:1187400 
368.589996 1:47 2:1936100 
368.019989 1:48 2:6291300 
405.670013 1:49 2:2218500 
413.350006 1:50 2:1308900 
411.940002 1:53 2:1034400 
405.100006 1:54 2:765200 
405.25 1:55 2:916900 
393.959991 1:56 2:1180700 
394.350006 1:57 2:1244500 
404.140015 1:60 2:974300 
409.809998 1:61 2:869900 
