179.440002 1:0 2:6878500 
178.160004 1:1 2:3694100 
179.089996 1:4 2:7569200 
170.710007 1:5 2:3686300 
168.550003 1:6 2:3237500 
164.759995 1:7 2:3900700 
166.130005 1:8 2:2133100 
164.220001 1:11 2:2690100 
162.789993 1:12 2:4637700 
170.490005 1:13 2:3104600 
175.449997 1:14 2:1850100 
174.649994 1:15 2:2524300 
176.75 1:18 2:817600 
177.080002 1:20 2:2212300 
177.020004 1:21 2:3095300 
172.580002 1:22 2:2130000 
168.160004 1:25 2:1929700 
167.039993 1:26 2:1807200 
167.830002 1:27 2:1330800 
166.449997 1:28 2:2483500 
163.779999 1:29 2:2818700 
167.539993 1:32 2:2979300 
167.940002 1:33 2:5121700 
173.419998 1:34 2:3245500 
177.00 1:35 2:1892300 
176.960007 1:36 2:2612600 
172.169998 1:39 2:2175300 
172.990005 1:40 2:2065400 
172.559998 1:41 2:4350100 
168.800003 1:42 2:2845200 
170.279999 1:43 2:2031700 
169.350006 1:46 2:2065100 
172.240005 1:47 2:1984000 
173.00 1:48 2:2107500 
173.649994 1:49 2:2162200 
176.550003 1:50 2:1977200 
172.919998 1:53 2:1584200 
173.410004 1:54 2:1896100 
171.869995 1:55 2:2044000 
172.169998 1:56 2:1416700 
168.880005 1:57 2:1274100 
170.089996 1:60 2:1957000 
168.940002 1:61 2:2237300 
