76.029999 1:1 2:1860700 
76.599998 1:4 2:2921100 
78.610001 1:5 2:2268400 
77.349998 1:6 2:1479400 
76.089996 1:7 2:1624500 
75.580002 1:8 2:1700900 
75.480003 1:11 2:1650900 
75.57 1:12 2:2669800 
74.059998 1:13 2:2036500 
73.379997 1:14 2:1079600 
73.150002 1:15 2:1294100 
74.43 1:18 2:490400 
74.279999 1:20 2:1026600 
74.050003 1:21 2:1535800 
73.730003 1:22 2:1183100 
73.470001 1:25 2:1461400 
73.18 1:26 2:2219600 
72.50 1:27 2:1512600 
73.620003 1:28 2:2588900 
73.230003 1:29 2:4119100 
70.50 1:32 2:3610400 
70.290001 1:33 2:6432500 
68.349998 1:34 2:5024300 
63.77 1:35 2:2728400 
64.330002 1:36 2:1104600 
63.700001 1:39 2:1645500 
63.689999 1:40 2:1649900 
63.209999 1:41 2:3553600 
63.82 1:42 2:2459700 
64.010002 1:43 2:2783000 
64.00 1:46 2:2039600 
63.830002 1:47 2:4685300 
66.349998 1:48 2:1725300 
66.040001 1:49 2:1826300 
66.790001 1:50 2:1620600 
65.959999 1:53 2:1144200 
65.879997 1:54 2:1424100 
65.879997 1:55 2:1007400 
65.209999 1:56 2:1508000 
65.050003 1:57 2:1385800 
65.900002 1:60 2:1256800 
65.669998 1:61 2:1185900 
