105.830002 1:1 2:5748400 
106.449997 1:4 2:4045300 
104.93 1:5 2:6185100 
103.529999 1:6 2:3729500 
103.970001 1:7 2:3487900 
104.459999 1:8 2:5877300 
103.739998 1:11 2:4060900 
104.75 1:12 2:6488600 
102.519997 1:13 2:10045600 
92.440002 1:14 2:4009100 
93.470001 1:15 2:3019900 
95.980003 1:18 2:1518300 
97.00 1:20 2:2675500 
95.269997 1:21 2:3853500 
95.669998 1:22 2:4632700 
93.150002 1:25 2:2751500 
92.339996 1:26 2:5873700 
95.220001 1:27 2:4101100 
94.57 1:28 2:8287400 
92.68 1:29 2:2458300 
91.410004 1:32 2:2338900 
92.629997 1:33 2:2983000 
93.43 1:34 2:4677600 
93.360001 1:35 2:2382200 
93.43 1:36 2:2988200 
91.800003 1:39 2:6775100 
92.080002 1:40 2:4157900 
90.940002 1:41 2:3302600 
91.160004 1:42 2:2496000 
90.419998 1:43 2:2406900 
90.800003 1:46 2:3269800 
91.739998 1:47 2:3581300 
92.139999 1:48 2:3286400 
92.669998 1:49 2:1429100 
93.620003 1:50 2:2569000 
93.879997 1:53 2:2729600 
94.910004 1:54 2:2472200 
95.059998 1:55 2:3163600 
93.129997 1:56 2:2735400 
93.779999 1:57 2:2100100 
94.480003 1:60 2:2526800 
95.50 1:61 2:2252400 
